68;gov2;IDX_SAWIT2;10;4;10;26492;26466;4912;0;0;0;28004
250;gov2;IDX_SAWIT2;10;6;10;8078691;8078657;1494038;0;0;0;8135150
503;gov2;IDX_SAWIT2;10;4;10;353480;353432;77409;0;0;0;354138
561;gov2;IDX_SAWIT2;10;8;10;9536318;9536278;1506050;0;0;0;9543542
683;gov2;IDX_SAWIT2;10;5;10;1372697;1372654;251429;0;0;0;1373356
918;gov2;IDX_SAWIT2;10;7;10;1780371;1780327;261916;0;0;0;1780990
1153;gov2;IDX_SAWIT2;10;5;10;364094;364053;67821;0;0;0;364756
1178;gov2;IDX_SAWIT2;10;6;10;907742;907698;156858;0;0;0;908409
1206;gov2;IDX_SAWIT2;10;4;10;3814575;3814536;961760;0;0;0;3879841
1394;gov2;IDX_SAWIT2;10;5;5;7494;7438;887;0;0;0;8106
1465;gov2;IDX_SAWIT2;10;3;10;148704;148683;36846;0;0;0;149350
1734;gov2;IDX_SAWIT2;10;4;10;259223;259185;63814;0;0;0;259875
1847;gov2;IDX_SAWIT2;10;4;10;3157866;3157827;785589;0;0;0;3215894
1984;gov2;IDX_SAWIT2;10;2;10;71315;71269;21447;0;0;0;72005
2007;gov2;IDX_SAWIT2;10;4;10;401248;401209;94983;0;0;0;401909
2127;gov2;IDX_SAWIT2;10;9;10;699690;699638;82927;0;0;0;700339
2176;gov2;IDX_SAWIT2;10;4;10;2948835;2948799;740794;0;0;0;3008812
2198;gov2;IDX_SAWIT2;10;4;9;21317;21266;3884;0;0;0;21987
2203;gov2;IDX_SAWIT2;10;2;10;526038;526013;196948;0;0;0;526701
2244;gov2;IDX_SAWIT2;10;3;10;1375091;1375054;355861;0;0;0;1375756
2388;gov2;IDX_SAWIT2;10;2;10;82659;82626;28550;0;0;0;83318
2440;gov2;IDX_SAWIT2;10;3;10;1331192;1331156;342703;0;0;0;1331860
2653;gov2;IDX_SAWIT2;10;5;10;1346471;1346431;251048;0;0;0;1347133
2875;gov2;IDX_SAWIT2;10;4;10;633023;632987;138591;0;0;0;633646
2896;gov2;IDX_SAWIT2;10;3;10;1740551;1740517;456180;0;0;0;1744053
3219;gov2;IDX_SAWIT2;10;5;10;195198;195155;36595;0;0;0;195885
3414;gov2;IDX_SAWIT2;10;4;10;1088426;1088387;254224;0;0;0;1089046
3605;gov2;IDX_SAWIT2;10;4;10;859857;859820;201877;0;0;0;860492
3622;gov2;IDX_SAWIT2;10;4;10;769195;769158;179388;0;0;0;769830
3768;gov2;IDX_SAWIT2;10;4;10;376360;376322;87214;0;0;0;376988
3910;gov2;IDX_SAWIT2;10;6;10;778767;778726;100776;0;0;0;779412
3931;gov2;IDX_SAWIT2;10;4;10;8358340;8358292;2199651;0;0;0;8578181
4257;gov2;IDX_SAWIT2;10;2;10;41736;41693;13251;0;0;0;42385
4314;gov2;IDX_SAWIT2;10;3;10;39490;39456;10849;0;0;0;40124
4411;gov2;IDX_SAWIT2;10;3;10;2057953;2057919;549052;0;0;0;2061745
4415;gov2;IDX_SAWIT2;10;3;10;492309;492271;128164;0;0;0;492951
4448;gov2;IDX_SAWIT2;10;6;10;4937329;4937296;838151;0;0;0;4941439
4523;gov2;IDX_SAWIT2;10;9;10;11159892;11159841;1584983;0;0;0;11166455
4572;gov2;IDX_SAWIT2;10;5;10;587274;587231;115168;0;0;0;587947
4708;gov2;IDX_SAWIT2;10;3;10;302417;302381;81433;0;0;0;303075
4712;gov2;IDX_SAWIT2;10;2;10;58909;58874;20227;0;0;0;59566
4720;gov2;IDX_SAWIT2;10;3;10;19333;19296;5101;0;0;0;19895
4727;gov2;IDX_SAWIT2;10;5;10;538111;538083;101792;0;0;0;538766
4740;gov2;IDX_SAWIT2;10;3;8;98512;98476;24187;0;0;0;99171
4875;gov2;IDX_SAWIT2;10;2;10;297302;297268;98781;0;0;0;297948
4956;gov2;IDX_SAWIT2;10;3;10;1464393;1464365;406786;0;0;0;1468162
