70;gov2;IDX_SAWIT2;10;2;10;106416;105948;0;0;0;0;379802305
211;gov2;IDX_SAWIT2;10;3;10;490176;490142;0;0;0;0;490829
257;gov2;IDX_SAWIT2;10;2;10;1993;1959;0;0;0;0;2541
259;gov2;IDX_SAWIT2;10;3;10;169091;169070;0;0;0;0;169704
450;gov2;IDX_SAWIT2;10;2;10;120048;120015;0;0;0;0;120725
527;gov2;IDX_SAWIT2;10;2;10;4756;4724;0;0;0;0;5335
591;gov2;IDX_SAWIT2;10;3;10;3711;3688;0;0;0;0;4236
626;gov2;IDX_SAWIT2;10;2;10;4727;4707;0;0;0;0;5311
717;gov2;IDX_SAWIT2;10;1;10;48663;48646;0;0;0;0;49352
736;gov2;IDX_SAWIT2;10;4;10;125009;124971;0;0;0;0;125691
775;gov2;IDX_SAWIT2;10;8;10;2075373;2075324;0;0;0;0;2076811
892;gov2;IDX_SAWIT2;10;4;10;3490459;3490422;0;0;0;0;3586324
966;gov2;IDX_SAWIT2;10;2;10;112568;112535;0;0;0;0;113279
1113;gov2;IDX_SAWIT2;10;2;10;31385;31354;0;0;0;0;32076
1131;gov2;IDX_SAWIT2;10;3;10;1097925;1097895;0;0;0;0;1100786
1180;gov2;IDX_SAWIT2;10;7;10;1672770;1672724;0;0;0;0;1676209
1209;gov2;IDX_SAWIT2;10;6;10;326021;325975;0;0;0;0;326778
1235;gov2;IDX_SAWIT2;10;1;5;882;855;0;0;0;0;1500
1243;gov2;IDX_SAWIT2;10;2;10;52994;52974;0;0;0;0;53669
1248;gov2;IDX_SAWIT2;10;4;10;143334;143296;0;0;0;0;144053
1253;gov2;IDX_SAWIT2;10;1;10;36729;36701;0;0;0;0;37427
1264;gov2;IDX_SAWIT2;10;3;10;262395;262361;0;0;0;0;263114
1286;gov2;IDX_SAWIT2;10;5;10;265906;265865;0;0;0;0;266626
1412;gov2;IDX_SAWIT2;10;2;10;122902;122869;0;0;0;0;123635
1468;gov2;IDX_SAWIT2;10;3;10;2554083;2554047;0;0;0;0;2628049
1550;gov2;IDX_SAWIT2;10;1;10;2330;2300;0;0;0;0;2986
1551;gov2;IDX_SAWIT2;10;1;10;34879;34862;0;0;0;0;35539
1613;gov2;IDX_SAWIT2;10;2;10;110098;110069;0;0;0;0;110805
1661;gov2;IDX_SAWIT2;10;2;10;49322;49289;0;0;0;0;50051
1796;gov2;IDX_SAWIT2;10;2;10;21592;21562;0;0;0;0;22252
1847;gov2;IDX_SAWIT2;10;5;10;405524;405490;0;0;0;0;406219
1903;gov2;IDX_SAWIT2;10;5;10;2289807;2289765;0;0;0;0;2293302
1969;gov2;IDX_SAWIT2;10;2;10;7657;7625;0;0;0;0;8326
2118;gov2;IDX_SAWIT2;10;4;10;1533086;1533060;0;0;0;0;1577485
2146;gov2;IDX_SAWIT2;10;2;10;66554;66521;0;0;0;0;67298
2217;gov2;IDX_SAWIT2;10;3;10;1816397;1816363;0;0;0;0;1819638
2271;gov2;IDX_SAWIT2;10;2;10;1816172;1816141;0;0;0;0;1873662
2321;gov2;IDX_SAWIT2;10;4;10;1626072;1626034;0;0;0;0;1629447
2343;gov2;IDX_SAWIT2;10;6;10;2278057;2278012;0;0;0;0;2281602
2348;gov2;IDX_SAWIT2;10;3;10;310920;310885;0;0;0;0;311644
2383;gov2;IDX_SAWIT2;10;3;10;22563;22527;0;0;0;0;23259
2388;gov2;IDX_SAWIT2;10;3;10;96037;96011;0;0;0;0;96714
2449;gov2;IDX_SAWIT2;10;3;10;1020073;1020039;0;0;0;0;1022945
2550;gov2;IDX_SAWIT2;10;4;10;468207;468168;0;0;0;0;468945
2568;gov2;IDX_SAWIT2;10;5;10;1414160;1414118;0;0;0;0;1417247
2602;gov2;IDX_SAWIT2;10;3;10;376746;376710;0;0;0;0;377468
2669;gov2;IDX_SAWIT2;10;3;10;312223;312189;0;0;0;0;312947
2761;gov2;IDX_SAWIT2;10;2;10;4005;3973;0;0;0;0;4608
2825;gov2;IDX_SAWIT2;10;2;10;411119;411101;0;0;0;0;411769
2826;gov2;IDX_SAWIT2;10;1;10;7826;7799;0;0;0;0;8424
2828;gov2;IDX_SAWIT2;10;3;10;274318;274297;0;0;0;0;274977
3064;gov2;IDX_SAWIT2;10;1;10;1701;1674;0;0;0;0;2322
3068;gov2;IDX_SAWIT2;10;1;10;1515;1499;0;0;0;0;2090
3091;gov2;IDX_SAWIT2;10;5;10;497926;497896;0;0;0;0;498621
3161;gov2;IDX_SAWIT2;10;1;10;3087;3059;0;0;0;0;3833
3234;gov2;IDX_SAWIT2;10;4;10;447504;447478;0;0;0;0;448198
3281;gov2;IDX_SAWIT2;10;3;10;166762;166727;0;0;0;0;167471
3398;gov2;IDX_SAWIT2;10;1;10;295682;295645;0;0;0;0;296424
3421;gov2;IDX_SAWIT2;10;5;10;235197;235155;0;0;0;0;235904
3443;gov2;IDX_SAWIT2;10;6;10;693528;693484;0;0;0;0;694278
3628;gov2;IDX_SAWIT2;10;3;10;594970;594933;0;0;0;0;595698
3764;gov2;IDX_SAWIT2;10;1;10;7240;7212;0;0;0;0;7877
3828;gov2;IDX_SAWIT2;10;2;10;2379;2359;0;0;0;0;2957
3845;gov2;IDX_SAWIT2;10;2;10;286867;286846;0;0;0;0;287540
3895;gov2;IDX_SAWIT2;10;3;10;86047;86011;0;0;0;0;86742
3942;gov2;IDX_SAWIT2;10;3;10;412278;412243;0;0;0;0;413016
3950;gov2;IDX_SAWIT2;10;5;10;2068835;2068795;0;0;0;0;2072203
3972;gov2;IDX_SAWIT2;10;2;10;37009;36977;0;0;0;0;37711
4001;gov2;IDX_SAWIT2;10;5;10;171854;171815;0;0;0;0;172569
4151;gov2;IDX_SAWIT2;10;2;10;6216;6186;0;0;0;0;6884
4153;gov2;IDX_SAWIT2;10;3;10;103370;103346;0;0;0;0;104038
4172;gov2;IDX_SAWIT2;10;2;10;863694;863661;0;0;0;0;866521
4212;gov2;IDX_SAWIT2;10;2;10;24188;24154;0;0;0;0;24880
4234;gov2;IDX_SAWIT2;10;3;10;646665;646634;0;0;0;0;647373
4290;gov2;IDX_SAWIT2;10;1;10;2297;2269;0;0;0;0;2905
4379;gov2;IDX_SAWIT2;10;4;10;1429050;1429025;0;0;0;0;1432154
4521;gov2;IDX_SAWIT2;10;3;10;54143;54107;0;0;0;0;54844
4526;gov2;IDX_SAWIT2;10;2;10;4600;4569;0;0;0;0;5223
4580;gov2;IDX_SAWIT2;10;2;10;3682;3662;0;0;0;0;4267
4684;gov2;IDX_SAWIT2;10;1;10;1376;1359;0;0;0;0;1966
4688;gov2;IDX_SAWIT2;10;3;10;114101;114080;0;0;0;0;114752
4720;gov2;IDX_SAWIT2;10;1;10;1355;1329;0;0;0;0;1991
4802;gov2;IDX_SAWIT2;10;2;10;23990;23972;0;0;0;0;24637
4829;gov2;IDX_SAWIT2;10;1;9;1192;1171;0;0;0;0;1759
4846;gov2;IDX_SAWIT2;10;3;10;453034;453013;0;0;0;0;453700
4855;gov2;IDX_SAWIT2;10;2;10;16946;16914;0;0;0;0;17600
4942;gov2;IDX_SAWIT2;10;4;10;116468;116441;0;0;0;0;117150
5001;gov2;IDX_SAWIT2;10;1;10;7707;7679;0;0;0;0;8326
5005;gov2;IDX_SAWIT2;10;3;10;485618;485595;0;0;0;0;486285
5016;gov2;IDX_SAWIT2;10;2;10;354779;354747;0;0;0;0;355459
5023;gov2;IDX_SAWIT2;10;3;10;57042;57009;0;0;0;0;57701
5036;gov2;IDX_SAWIT2;10;3;10;683451;683417;0;0;0;0;684135
5183;gov2;IDX_SAWIT2;10;2;10;365218;365187;0;0;0;0;365920
5209;gov2;IDX_SAWIT2;10;3;10;1041913;1041879;0;0;0;0;1044883
5241;gov2;IDX_SAWIT2;10;2;10;144488;144456;0;0;0;0;145167
5274;gov2;IDX_SAWIT2;10;6;10;4424333;4424293;0;0;0;0;4516895
5302;gov2;IDX_SAWIT2;10;2;10;845293;845252;0;0;0;0;847994
5332;gov2;IDX_SAWIT2;10;3;10;115826;115791;0;0;0;0;116484
5336;gov2;IDX_SAWIT2;10;2;10;60515;60485;0;0;0;0;61105
5340;gov2;IDX_SAWIT2;10;3;10;1114910;1114876;0;0;0;0;1117746
70;gov2;IDX_SAWIT2;10;2;10;70248;70215;0;0;0;0;70930
211;gov2;IDX_SAWIT2;10;3;10;508113;508080;0;0;0;0;508776
257;gov2;IDX_SAWIT2;10;2;10;2060;2029;0;0;0;0;2649
259;gov2;IDX_SAWIT2;10;3;10;178535;178515;0;0;0;0;179191
450;gov2;IDX_SAWIT2;10;2;10;127397;127365;0;0;0;0;128139
527;gov2;IDX_SAWIT2;10;2;10;5049;5017;0;0;0;0;5641
591;gov2;IDX_SAWIT2;10;3;10;3916;3897;0;0;0;0;4507
626;gov2;IDX_SAWIT2;10;2;10;5140;5123;0;0;0;0;5751
717;gov2;IDX_SAWIT2;10;1;10;52405;52390;0;0;0;0;53068
736;gov2;IDX_SAWIT2;10;4;10;134468;134434;0;0;0;0;135150
775;gov2;IDX_SAWIT2;10;8;10;2182306;2182262;0;0;0;0;2186069
892;gov2;IDX_SAWIT2;10;4;10;3590305;3590270;0;0;0;0;3657153
966;gov2;IDX_SAWIT2;10;2;10;120973;120934;0;0;0;0;121642
1113;gov2;IDX_SAWIT2;10;2;10;33731;33700;0;0;0;0;34395
1131;gov2;IDX_SAWIT2;10;3;10;1144057;1144027;0;0;0;0;1146920
1180;gov2;IDX_SAWIT2;10;7;10;1745104;1745064;0;0;0;0;1748483
1209;gov2;IDX_SAWIT2;10;6;10;346907;346867;0;0;0;0;347585
1235;gov2;IDX_SAWIT2;10;1;5;929;902;0;0;0;0;1520
1243;gov2;IDX_SAWIT2;10;2;10;56429;56412;0;0;0;0;57086
1248;gov2;IDX_SAWIT2;10;4;10;153105;153071;0;0;0;0;153789
1253;gov2;IDX_SAWIT2;10;1;10;39475;39448;0;0;0;0;40145
1264;gov2;IDX_SAWIT2;10;3;10;275608;275577;0;0;0;0;276251
1286;gov2;IDX_SAWIT2;10;5;10;284572;284534;0;0;0;0;285277
1412;gov2;IDX_SAWIT2;10;2;10;130858;130827;0;0;0;0;131529
1468;gov2;IDX_SAWIT2;10;3;10;2661544;2661510;0;0;0;0;2714085
1550;gov2;IDX_SAWIT2;10;1;10;2612;2572;0;0;0;0;3270
1551;gov2;IDX_SAWIT2;10;1;10;37898;37883;0;0;0;0;38556
1613;gov2;IDX_SAWIT2;10;2;10;117547;117520;0;0;0;0;118238
1661;gov2;IDX_SAWIT2;10;2;10;52612;52580;0;0;0;0;53300
1796;gov2;IDX_SAWIT2;10;2;10;22920;22891;0;0;0;0;23527
