70;gov2;IDX_SAWIT;10;2;10;64187;44815;0;0;0;0;639715174
211;gov2;IDX_SAWIT;10;3;10;266340;266305;0;0;0;0;266959
257;gov2;IDX_SAWIT;10;2;10;650;613;0;0;0;0;1215
259;gov2;IDX_SAWIT;10;3;10;74275;74252;0;0;0;0;74916
450;gov2;IDX_SAWIT;10;2;10;39878;39842;0;0;0;0;40514
527;gov2;IDX_SAWIT;10;2;10;1934;1899;0;0;0;0;2519
591;gov2;IDX_SAWIT;10;3;10;1420;1396;0;0;0;0;2000
626;gov2;IDX_SAWIT;10;2;10;1423;1402;0;0;0;0;1992
717;gov2;IDX_SAWIT;10;1;10;23545;23528;0;0;0;0;24154
736;gov2;IDX_SAWIT;10;4;10;83960;83929;0;0;0;0;84559
775;gov2;IDX_SAWIT;10;8;10;772447;772393;0;0;0;0;773062
892;gov2;IDX_SAWIT;10;4;10;1482490;1482449;0;0;0;0;1570592
966;gov2;IDX_SAWIT;10;2;10;55550;55518;0;0;0;0;56134
1113;gov2;IDX_SAWIT;10;2;10;10157;10122;0;0;0;0;10745
1131;gov2;IDX_SAWIT;10;3;10;544471;544447;0;0;0;0;545087
1180;gov2;IDX_SAWIT;10;7;10;673515;673466;0;0;0;0;674151
1209;gov2;IDX_SAWIT;10;6;10;121860;121812;0;0;0;0;122497
1235;gov2;IDX_SAWIT;10;1;5;315;285;0;0;0;0;882
1243;gov2;IDX_SAWIT;10;2;10;16812;16792;0;0;0;0;17402
1248;gov2;IDX_SAWIT;10;4;10;54718;54687;0;0;0;0;55334
1253;gov2;IDX_SAWIT;10;1;10;23118;23087;0;0;0;0;23736
1264;gov2;IDX_SAWIT;10;3;10;176894;176862;0;0;0;0;177509
1286;gov2;IDX_SAWIT;10;5;10;87345;87303;0;0;0;0;87911
1412;gov2;IDX_SAWIT;10;2;10;82642;82608;0;0;0;0;83145
1468;gov2;IDX_SAWIT;10;3;10;1426008;1425968;0;0;0;0;1429833
1550;gov2;IDX_SAWIT;10;1;10;7030;6999;0;0;0;0;7605
1551;gov2;IDX_SAWIT;10;1;10;13671;13655;0;0;0;0;14251
1613;gov2;IDX_SAWIT;10;2;10;101576;101553;0;0;0;0;102209
1661;gov2;IDX_SAWIT;10;2;10;70144;70107;0;0;0;0;70748
1796;gov2;IDX_SAWIT;10;2;10;7493;7458;0;0;0;0;8069
1847;gov2;IDX_SAWIT;10;5;10;134224;134194;0;0;0;0;134835
1903;gov2;IDX_SAWIT;10;5;10;916252;916207;0;0;0;0;919667
1969;gov2;IDX_SAWIT;10;2;10;3875;3840;0;0;0;0;4447
2118;gov2;IDX_SAWIT;10;4;10;805576;805551;0;0;0;0;808777
2146;gov2;IDX_SAWIT;10;2;10;20984;20948;0;0;0;0;21574
2217;gov2;IDX_SAWIT;10;3;10;608400;608370;0;0;0;0;608976
2271;gov2;IDX_SAWIT;10;2;10;1131188;1131158;0;0;0;0;1220267
2321;gov2;IDX_SAWIT;10;4;10;856226;856184;0;0;0;0;859602
2343;gov2;IDX_SAWIT;10;6;10;883801;883754;0;0;0;0;884431
2348;gov2;IDX_SAWIT;10;3;10;151297;151259;0;0;0;0;151872
2383;gov2;IDX_SAWIT;10;3;10;8175;8136;0;0;0;0;8741
2388;gov2;IDX_SAWIT;10;3;10;48953;48929;0;0;0;0;49563
2449;gov2;IDX_SAWIT;10;3;10;510648;510611;0;0;0;0;511278
2550;gov2;IDX_SAWIT;10;4;10;165250;165208;0;0;0;0;165871
2568;gov2;IDX_SAWIT;10;5;10;539148;539103;0;0;0;0;539773
2602;gov2;IDX_SAWIT;10;3;10;138123;138084;0;0;0;0;138737
2669;gov2;IDX_SAWIT;10;3;10;173243;173207;0;0;0;0;173855
2761;gov2;IDX_SAWIT;10;2;10;1680;1638;0;0;0;0;2198
2825;gov2;IDX_SAWIT;10;2;10;306558;306540;0;0;0;0;307151
2826;gov2;IDX_SAWIT;10;1;10;4197;4167;0;0;0;0;4739
2828;gov2;IDX_SAWIT;10;3;10;185861;185838;0;0;0;0;186463
3064;gov2;IDX_SAWIT;10;1;10;541;511;0;0;0;0;1078
3068;gov2;IDX_SAWIT;10;1;10;1597;1581;0;0;0;0;2134
3091;gov2;IDX_SAWIT;10;5;10;205117;205088;0;0;0;0;205705
3161;gov2;IDX_SAWIT;10;1;10;1222;1192;0;0;0;0;1750
3234;gov2;IDX_SAWIT;10;4;10;172992;172967;0;0;0;0;173587
3281;gov2;IDX_SAWIT;10;3;10;70023;69987;0;0;0;0;70624
3398;gov2;IDX_SAWIT;10;1;10;220994;220966;0;0;0;0;221586
3421;gov2;IDX_SAWIT;10;5;10;74135;74093;0;0;0;0;74726
3443;gov2;IDX_SAWIT;10;6;10;233294;233250;0;0;0;0;233890
3628;gov2;IDX_SAWIT;10;3;10;197317;197279;0;0;0;0;197911
3764;gov2;IDX_SAWIT;10;1;10;2608;2578;0;0;0;0;3152
3828;gov2;IDX_SAWIT;10;2;10;784;766;0;0;0;0;1327
3845;gov2;IDX_SAWIT;10;2;10;326163;326145;0;0;0;0;326761
3895;gov2;IDX_SAWIT;10;3;10;26514;26475;0;0;0;0;27087
3942;gov2;IDX_SAWIT;10;3;10;169120;169088;0;0;0;0;169714
3950;gov2;IDX_SAWIT;10;5;10;934277;934235;0;0;0;0;934846
3972;gov2;IDX_SAWIT;10;2;10;13362;13329;0;0;0;0;13860
4001;gov2;IDX_SAWIT;10;5;10;62708;62674;0;0;0;0;63363
4151;gov2;IDX_SAWIT;10;2;10;3301;3268;0;0;0;0;3884
4153;gov2;IDX_SAWIT;10;3;10;66140;66116;0;0;0;0;66736
4172;gov2;IDX_SAWIT;10;2;10;496904;496869;0;0;0;0;497497
4212;gov2;IDX_SAWIT;10;2;10;7716;7677;0;0;0;0;8343
4234;gov2;IDX_SAWIT;10;3;10;354201;354174;0;0;0;0;354827
4290;gov2;IDX_SAWIT;10;1;10;1039;1007;0;0;0;0;1601
4379;gov2;IDX_SAWIT;10;4;10;648096;648069;0;0;0;0;648726
4521;gov2;IDX_SAWIT;10;3;10;28119;28083;0;0;0;0;28688
4526;gov2;IDX_SAWIT;10;2;10;1329;1299;0;0;0;0;1867
