68;gov2;INVIDX;10;4;10;13492;13459;0;0;0;0;14905
250;gov2;INVIDX;10;6;10;244488;244460;0;0;0;0;245110
503;gov2;INVIDX;10;4;10;17262;17229;0;0;0;0;17862
561;gov2;INVIDX;10;8;10;571059;571024;0;0;0;0;571712
683;gov2;INVIDX;10;5;10;44364;44321;0;0;0;0;44970
918;gov2;INVIDX;10;7;10;78851;78815;0;0;0;0;79518
1153;gov2;INVIDX;10;5;10;13614;13579;0;0;0;0;14185
1178;gov2;INVIDX;10;6;10;25259;25230;0;0;0;0;25826
1206;gov2;INVIDX;10;4;10;126224;126202;0;0;0;0;126867
1394;gov2;INVIDX;10;5;10;41355;41312;0;0;0;0;41964
1465;gov2;INVIDX;10;3;10;8441;8414;0;0;0;0;9031
1734;gov2;INVIDX;10;4;10;13535;13513;0;0;0;0;14167
1847;gov2;INVIDX;10;4;10;71651;71630;0;0;0;0;72209
1984;gov2;INVIDX;10;2;10;1239;1213;0;0;0;0;1814
2007;gov2;INVIDX;10;4;10;21095;21072;0;0;0;0;21671
2127;gov2;INVIDX;10;9;10;249296;249259;0;0;0;0;249955
2176;gov2;INVIDX;10;4;10;136248;136207;0;0;0;0;136911
2198;gov2;INVIDX;10;4;10;2571;2533;0;0;0;0;3190
2203;gov2;INVIDX;10;2;10;164657;164638;0;0;0;0;165316
2244;gov2;INVIDX;10;3;10;50883;50843;0;0;0;0;51527
2388;gov2;INVIDX;10;2;10;15994;15970;0;0;0;0;16618
2440;gov2;INVIDX;10;3;10;52886;52862;0;0;0;0;53539
2653;gov2;INVIDX;10;5;10;26460;26424;0;0;0;0;27109
2875;gov2;INVIDX;10;4;10;12900;12877;0;0;0;0;13475
2896;gov2;INVIDX;10;3;10;33505;33491;0;0;0;0;34101
3219;gov2;INVIDX;10;5;10;26560;26537;0;0;0;0;27140
3414;gov2;INVIDX;10;4;10;27037;27015;0;0;0;0;27576
3605;gov2;INVIDX;10;4;10;56244;56220;0;0;0;0;56838
3622;gov2;INVIDX;10;4;10;35106;35079;0;0;0;0;35698
3768;gov2;INVIDX;10;4;10;10919;10892;0;0;0;0;11488
3910;gov2;INVIDX;10;6;10;43991;43964;0;0;0;0;44580
3931;gov2;INVIDX;10;4;10;437229;437204;0;0;0;0;437884
4257;gov2;INVIDX;10;2;10;1327;1292;0;0;0;0;1932
4314;gov2;INVIDX;10;3;10;15860;15839;0;0;0;0;16435
4411;gov2;INVIDX;10;3;10;60337;60317;0;0;0;0;60973
4415;gov2;INVIDX;10;3;10;6489;6457;0;0;0;0;7073
4448;gov2;INVIDX;10;6;10;186367;186340;0;0;0;0;187031
4523;gov2;INVIDX;10;9;10;241890;241849;0;0;0;0;242526
4572;gov2;INVIDX;10;5;10;31426;31382;0;0;0;0;32040
4708;gov2;INVIDX;10;3;10;11369;11347;0;0;0;0;11934
4712;gov2;INVIDX;10;2;10;3383;3365;0;0;0;0;3964
4720;gov2;INVIDX;10;3;10;8431;8410;0;0;0;0;8995
4727;gov2;INVIDX;10;5;10;17552;17526;0;0;0;0;18136
4740;gov2;INVIDX;10;3;10;5075;5053;0;0;0;0;5658
4875;gov2;INVIDX;10;2;10;5822;5805;0;0;0;0;6428
4956;gov2;INVIDX;10;3;10;83522;83504;0;0;0;0;84146
4983;gov2;INVIDX;10;9;10;65707;65665;0;0;0;0;66289
5013;gov2;INVIDX;10;3;10;10943;10916;0;0;0;0;11531
5017;gov2;INVIDX;10;5;10;26622;26597;0;0;0;0;27198
5138;gov2;INVIDX;10;3;10;4636;4614;0;0;0;0;5201
5258;gov2;INVIDX;10;6;10;63614;63587;0;0;0;0;64236
5884;gov2;INVIDX;10;6;10;165619;165582;0;0;0;0;166248
5927;gov2;INVIDX;10;16;10;130287;130221;0;0;0;0;130922
5941;gov2;INVIDX;10;3;10;12910;12875;0;0;0;0;13508
5971;gov2;INVIDX;10;12;10;67731;67685;0;0;0;0;68361
6062;gov2;INVIDX;10;4;10;12735;12698;0;0;0;0;13313
6161;gov2;INVIDX;10;3;10;5230;5210;0;0;0;0;5796
6480;gov2;INVIDX;10;2;10;2073;2055;0;0;0;0;2630
6785;gov2;INVIDX;10;3;10;16330;16310;0;0;0;0;16900
6811;gov2;INVIDX;10;5;10;264728;264700;0;0;0;0;265392
7005;gov2;INVIDX;10;4;10;103651;103613;0;0;0;0;104286
7078;gov2;INVIDX;10;5;10;42364;42321;0;0;0;0;42983
7172;gov2;INVIDX;10;2;10;50903;50885;0;0;0;0;51509
7188;gov2;INVIDX;10;4;10;20169;20135;0;0;0;0;20755
7211;gov2;INVIDX;10;4;10;24935;24912;0;0;0;0;25556
7450;gov2;INVIDX;10;8;10;80804;80776;0;0;0;0;81431
7552;gov2;INVIDX;10;3;10;10224;10197;0;0;0;0;10774
7635;gov2;INVIDX;10;1;10;219;204;0;0;0;0;782
7712;gov2;INVIDX;10;5;10;4893;4868;0;0;0;0;5463
7956;gov2;INVIDX;10;2;10;3006;2988;0;0;0;0;3574
8018;gov2;INVIDX;10;6;10;25124;25096;0;0;0;0;25692
8847;gov2;INVIDX;10;2;10;12344;12325;0;0;0;0;12941
8946;gov2;INVIDX;10;6;10;17649;17619;0;0;0;0;18225
8961;gov2;INVIDX;10;5;10;4193;4167;0;0;0;0;4777
9061;gov2;INVIDX;10;3;10;21656;21636;0;0;0;0;22229
9178;gov2;INVIDX;10;4;10;17687;17664;0;0;0;0;18270
9275;gov2;INVIDX;10;4;10;26334;26313;0;0;0;0;26912
9523;gov2;INVIDX;10;5;10;185278;185252;0;0;0;0;185924
9527;gov2;INVIDX;10;6;10;55744;55701;0;0;0;0;56351
9535;gov2;INVIDX;10;3;10;18160;18136;0;0;0;0;18749
9540;gov2;INVIDX;10;4;10;9985;9962;0;0;0;0;10532
9726;gov2;INVIDX;10;2;10;18698;18680;0;0;0;0;19271
9730;gov2;INVIDX;10;7;10;86823;86791;0;0;0;0;87420
9839;gov2;INVIDX;10;4;10;48407;48380;0;0;0;0;48991
9840;gov2;INVIDX;10;3;10;25783;25762;0;0;0;0;26362
9866;gov2;INVIDX;10;4;10;13287;13264;0;0;0;0;13864
9950;gov2;INVIDX;10;3;10;5503;5482;0;0;0;0;6069
9957;gov2;INVIDX;10;2;10;4084;4067;0;0;0;0;4648
9977;gov2;INVIDX;10;3;10;2749;2729;0;0;0;0;3323
9991;gov2;INVIDX;10;9;10;156966;156930;0;0;0;0;157580
10021;gov2;INVIDX;10;4;10;35669;35630;0;0;0;0;36273
10063;gov2;INVIDX;10;3;10;10490;10465;0;0;0;0;11068
10139;gov2;INVIDX;10;3;10;6368;6348;0;0;0;0;6945
10231;gov2;INVIDX;10;8;10;1957;1924;0;0;0;0;2533
10395;gov2;INVIDX;10;3;10;7805;7785;0;0;0;0;8380
10397;gov2;INVIDX;10;6;10;53493;53466;0;0;0;0;54080
10470;gov2;INVIDX;10;4;10;57534;57508;0;0;0;0;58117
11060;gov2;INVIDX;10;2;10;16294;16273;0;0;0;0;16857
11077;gov2;INVIDX;10;3;10;14533;14512;0;0;0;0;15109
11155;gov2;INVIDX;10;5;10;74831;74805;0;0;0;0;75447
68;gov2;INVIDX;10;4;10;11931;11899;0;0;0;0;12522
250;gov2;INVIDX;10;6;10;243651;243623;0;0;0;0;244285
503;gov2;INVIDX;10;4;10;17351;17313;0;0;0;0;17957
561;gov2;INVIDX;10;8;10;571392;571358;0;0;0;0;572050
683;gov2;INVIDX;10;5;10;44376;44331;0;0;0;0;44995
918;gov2;INVIDX;10;7;10;78791;78758;0;0;0;0;79455
1153;gov2;INVIDX;10;5;10;13571;13544;0;0;0;0;14162
1178;gov2;INVIDX;10;6;10;25240;25215;0;0;0;0;25817
1206;gov2;INVIDX;10;4;10;126242;126226;0;0;0;0;126923
1394;gov2;INVIDX;10;5;10;41331;41296;0;0;0;0;41988
1465;gov2;INVIDX;10;3;10;8393;8372;0;0;0;0;8982
1734;gov2;INVIDX;10;4;10;13497;13476;0;0;0;0;14135
1847;gov2;INVIDX;10;4;10;71663;71643;0;0;0;0;72269
1984;gov2;INVIDX;10;2;10;1191;1171;0;0;0;0;1774
2007;gov2;INVIDX;10;4;10;21082;21061;0;0;0;0;21643
2127;gov2;INVIDX;10;9;10;249288;249256;0;0;0;0;249899
2176;gov2;INVIDX;10;4;10;136257;136217;0;0;0;0;136933
2198;gov2;INVIDX;10;4;10;2585;2548;0;0;0;0;3193
2203;gov2;INVIDX;10;2;10;164691;164672;0;0;0;0;165373
2244;gov2;INVIDX;10;3;10;50833;50797;0;0;0;0;51449
2388;gov2;INVIDX;10;2;10;15948;15929;0;0;0;0;16534
2440;gov2;INVIDX;10;3;10;52923;52902;0;0;0;0;53587
2653;gov2;INVIDX;10;5;10;26231;26202;0;0;0;0;26801
2875;gov2;INVIDX;10;4;10;12897;12879;0;0;0;0;13490
2896;gov2;INVIDX;10;3;10;33510;33489;0;0;0;0;34159
3219;gov2;INVIDX;10;5;10;26537;26514;0;0;0;0;27110
3414;gov2;INVIDX;10;4;10;27028;27005;0;0;0;0;27616
3605;gov2;INVIDX;10;4;10;56243;56223;0;0;0;0;56851
3622;gov2;INVIDX;10;4;10;34923;34899;0;0;0;0;35507
3768;gov2;INVIDX;10;4;10;10902;10877;0;0;0;0;11438
3910;gov2;INVIDX;10;6;10;43801;43774;0;0;0;0;44386
3931;gov2;INVIDX;10;4;10;436671;436645;0;0;0;0;437335
4257;gov2;INVIDX;10;2;10;1314;1277;0;0;0;0;1920
4314;gov2;INVIDX;10;3;10;15973;15952;0;0;0;0;16557
4411;gov2;INVIDX;10;3;10;60550;60527;0;0;0;0;61206
4415;gov2;INVIDX;10;3;10;6495;6462;0;0;0;0;7070
4448;gov2;INVIDX;10;6;10;186127;186099;0;0;0;0;186778
4523;gov2;INVIDX;10;9;10;241982;241933;0;0;0;0;242662
4572;gov2;INVIDX;10;5;10;31385;31342;0;0;0;0;31988
4708;gov2;INVIDX;10;3;10;11371;11349;0;0;0;0;11992
4712;gov2;INVIDX;10;2;10;3412;3393;0;0;0;0;3965
4720;gov2;INVIDX;10;3;10;8499;8484;0;0;0;0;9073
4727;gov2;INVIDX;10;5;10;17592;17569;0;0;0;0;18121
4740;gov2;INVIDX;10;3;10;5131;5109;0;0;0;0;5735
4875;gov2;INVIDX;10;2;10;5800;5784;0;0;0;0;6370
4956;gov2;INVIDX;10;3;10;83584;83566;0;0;0;0;84223
4983;gov2;INVIDX;10;9;10;65403;65363;0;0;0;0;66007
5013;gov2;INVIDX;10;3;10;10886;10867;0;0;0;0;11436
5017;gov2;INVIDX;10;5;10;26641;26615;0;0;0;0;27241
5138;gov2;INVIDX;10;3;10;4598;4579;0;0;0;0;5163
5258;gov2;INVIDX;10;6;10;63524;63501;0;0;0;0;64139
5884;gov2;INVIDX;10;6;10;165605;165574;0;0;0;0;166296
5927;gov2;INVIDX;10;16;10;130525;130468;0;0;0;0;131158
5941;gov2;INVIDX;10;3;10;12891;12863;0;0;0;0;13445
5971;gov2;INVIDX;10;12;10;67920;67875;0;0;0;0;68597
6062;gov2;INVIDX;10;4;10;12667;12638;0;0;0;0;13254
6161;gov2;INVIDX;10;3;10;5199;5179;0;0;0;0;5822
6480;gov2;INVIDX;10;2;10;2001;1985;0;0;0;0;2570
6785;gov2;INVIDX;10;3;10;16320;16301;0;0;0;0;16903
6811;gov2;INVIDX;10;5;10;264310;264285;0;0;0;0;264953
7005;gov2;INVIDX;10;4;10;103702;103668;0;0;0;0;104446
7078;gov2;INVIDX;10;5;10;42376;42341;0;0;0;0;43028
7172;gov2;INVIDX;10;2;10;50896;50880;0;0;0;0;51466
7188;gov2;INVIDX;10;4;10;20205;20171;0;0;0;0;20815
7211;gov2;INVIDX;10;4;10;24989;24965;0;0;0;0;25598
7450;gov2;INVIDX;10;8;10;81004;80971;0;0;0;0;81656
7552;gov2;INVIDX;10;3;10;10254;10228;0;0;0;0;10775
7635;gov2;INVIDX;10;1;10;218;203;0;0;0;0;808
7712;gov2;INVIDX;10;5;10;4881;4856;0;0;0;0;5457
7956;gov2;INVIDX;10;2;10;3009;2992;0;0;0;0;3582
