3972;gov2;IDX_SAWIT2;10;2;10;35982;35948;0;0;0;0;36661
4001;gov2;IDX_SAWIT2;10;5;7;211067;211027;0;0;0;0;211765
4151;gov2;IDX_SAWIT2;10;2;2;3271;3237;0;0;0;0;3868
4153;gov2;IDX_SAWIT2;10;3;10;105619;105597;0;0;0;0;106305
4172;gov2;IDX_SAWIT2;10;2;10;874625;874591;0;0;0;0;878014
4212;gov2;IDX_SAWIT2;10;2;10;44295;44261;0;0;0;0;44950
4234;gov2;IDX_SAWIT2;10;3;10;638303;638268;0;0;0;0;639005
4290;gov2;IDX_SAWIT2;10;1;10;2333;2303;0;0;0;0;2934
4379;gov2;IDX_SAWIT2;10;4;10;1416860;1416835;0;0;0;0;1417540
4521;gov2;IDX_SAWIT2;10;3;10;54184;54147;0;0;0;0;54880
4526;gov2;IDX_SAWIT2;10;2;0;4471;4437;0;0;0;0;5072
4580;gov2;IDX_SAWIT2;10;2;10;3609;3591;0;0;0;0;4199
4684;gov2;IDX_SAWIT2;10;1;10;1392;1376;0;0;0;0;1985
4688;gov2;IDX_SAWIT2;10;3;0;15427;15406;0;0;0;0;16030
4720;gov2;IDX_SAWIT2;10;1;10;1223;1204;0;0;0;0;1809
4802;gov2;IDX_SAWIT2;10;2;1;742;724;0;0;0;0;1325
4829;gov2;IDX_SAWIT2;10;1;9;1161;1147;0;0;0;0;1744
4846;gov2;IDX_SAWIT2;10;3;10;443678;443658;0;0;0;0;444368
4855;gov2;IDX_SAWIT2;10;2;10;16950;16916;0;0;0;0;17566
4942;gov2;IDX_SAWIT2;10;4;10;115586;115558;0;0;0;0;116287
5001;gov2;IDX_SAWIT2;10;1;10;7864;7834;0;0;0;0;8462
5005;gov2;IDX_SAWIT2;10;3;10;459141;459119;0;0;0;0;459844
5016;gov2;IDX_SAWIT2;10;2;10;329155;329123;0;0;0;0;329828
5023;gov2;IDX_SAWIT2;10;3;10;50905;50870;0;0;0;0;51558
5036;gov2;IDX_SAWIT2;10;3;10;754075;754041;0;0;0;0;754736
5183;gov2;IDX_SAWIT2;10;2;10;339131;339099;0;0;0;0;339804
5209;gov2;IDX_SAWIT2;10;3;10;1086813;1086778;0;0;0;0;1087521
5241;gov2;IDX_SAWIT2;10;2;10;135282;135250;0;0;0;0;135959
5274;gov2;IDX_SAWIT2;10;6;0;886;844;0;0;0;0;1446
5302;gov2;IDX_SAWIT2;10;2;10;767665;767648;0;0;0;0;768323
5332;gov2;IDX_SAWIT2;10;3;10;125698;125662;0;0;0;0;126360
5336;gov2;IDX_SAWIT2;10;2;10;56304;56272;0;0;0;0;56945
5340;gov2;IDX_SAWIT2;10;3;10;1126527;1126492;0;0;0;0;1130009
5465;gov2;IDX_SAWIT2;10;1;10;1641;1616;0;0;0;0;2184
5590;gov2;IDX_SAWIT2;10;3;0;1590;1570;0;0;0;0;2155
5636;gov2;IDX_SAWIT2;10;2;10;171068;171050;0;0;0;0;171742
5649;gov2;IDX_SAWIT2;10;4;10;1195943;1195906;0;0;0;0;1196603
5847;gov2;IDX_SAWIT2;10;4;10;547206;547169;0;0;0;0;547841
5858;gov2;IDX_SAWIT2;10;2;10;303837;303805;0;0;0;0;304515
5862;gov2;IDX_SAWIT2;10;3;10;402713;402678;0;0;0;0;403369
6031;gov2;IDX_SAWIT2;10;4;0;3316;3278;0;0;0;0;3876
