38172;gov2;IDX_D;1;1000;3;1000;852254;852223;180318;50410357;0;0;853193
38244;gov2;IDX_D;1;1000;1;9;4245;561;188;50410357;0;0;4341
38258;gov2;IDX_D;1;1000;4;539;268660;268641;92576;50410357;0;0;268878
38282;gov2;IDX_D;1;1000;2;3;476;448;171;50410357;0;0;570
38343;gov2;IDX_D;1;1000;1;992;19307;19297;13765;50410357;0;0;19407
38388;gov2;IDX_D;1;1000;3;114;131988;131971;31973;50410357;0;0;132347
38413;gov2;IDX_D;1;1000;1;1000;64065;64039;45811;50410357;0;0;64671
38446;gov2;IDX_D;1;1000;4;1000;816890;816537;271636;50410357;0;0;817509
38459;gov2;IDX_D;1;1000;8;35;159519;158908;41991;50410357;0;0;159749
38472;gov2;IDX_D;1;1000;2;1000;278402;278376;139024;50410357;0;0;279022
38546;gov2;IDX_D;1;1000;8;41;209877;209044;50940;50410357;0;0;210107
38582;gov2;IDX_D;1;1000;1;14;498;474;283;50410357;0;0;594
38621;gov2;IDX_D;1;1000;1;1000;397599;397588;239606;50410357;0;0;399158
38836;gov2;IDX_D;1;1000;4;1000;4672033;4661033;1687908;50410357;0;0;4672545
38853;gov2;IDX_D;1;1000;2;864;467575;459951;116586;50410357;0;0;865809
38904;gov2;IDX_D;1;1000;2;1000;157461;157434;86154;50410357;0;0;158068
38951;gov2;IDX_D;1;1000;1;1000;32944;32133;22947;50410357;0;0;33321
39034;gov2;IDX_D;1;1000;9;3;70563;70524;15051;50410357;0;0;70789
39043;gov2;IDX_D;1;1000;3;1000;2001267;2001238;451761;50410357;0;0;2003044
39181;gov2;IDX_D;1;1000;2;204;70211;65055;7434;50410357;0;0;70434
39208;gov2;IDX_D;1;1000;6;11;58740;58702;16177;50410357;0;0;58970
39292;gov2;IDX_D;1;1000;2;0;179;152;24;50410357;0;0;280
39295;gov2;IDX_D;1;1000;1;9;319;310;193;50410357;0;0;394
39384;gov2;IDX_D;1;1000;5;1000;1063595;1063574;309742;50410357;0;0;1064195
39437;gov2;IDX_D;1;1000;11;3;125439;125206;24248;50410357;0;0;125670
39459;gov2;IDX_D;1;1000;3;167;231979;231951;53781;50410357;0;0;232214
39493;gov2;IDX_D;1;1000;6;27;111973;111935;28422;50410357;0;0;112200
39541;gov2;IDX_D;1;1000;2;1000;867301;867274;405181;50410357;0;0;868803
39584;gov2;IDX_D;1;1000;3;1000;561632;551294;146399;50410357;0;0;563320
39704;gov2;IDX_D;1;1000;2;1000;211315;204302;105906;50410357;0;0;211925
39765;gov2;IDX_D;1;1000;5;0;2902;1986;535;50410357;0;0;3001
39771;gov2;IDX_D;1;1000;4;1;20942;20925;7469;50410357;0;0;21171
39787;gov2;IDX_D;1;1000;4;19;114382;114349;38978;50410357;0;0;114979
39844;gov2;IDX_D;1;1000;3;1000;834791;834682;189087;50410357;0;0;835052
39851;gov2;IDX_D;1;1000;7;6;22893;18340;4575;50410357;0;0;23231
39891;gov2;IDX_D;1;1000;4;1000;334937;334911;111344;50410357;0;0;335499
39948;gov2;IDX_D;1;1000;1;1000;67152;67129;47871;50410357;0;0;67742
39960;gov2;IDX_D;1;1000;2;761;122516;122130;59152;50410357;0;0;122780
40031;gov2;IDX_D;1;1000;3;1000;1506162;1506132;349436;50410357;0;0;1507859
40034;gov2;IDX_D;1;1000;2;167;55703;47174;16280;50410357;0;0;55932
40102;gov2;IDX_D;1;1000;4;1000;772096;772066;258606;50410357;0;0;772782
40207;gov2;IDX_D;1;1000;2;174;34251;32211;15698;50410357;0;0;34454
40263;gov2;IDX_D;1;1000;1;1000;313727;313708;193590;50410357;0;0;314941
40289;gov2;IDX_D;1;1000;2;1000;322527;315956;153767;50410357;0;0;323128
40301;gov2;IDX_D;1;1000;2;521;14193;13403;7239;50410357;0;0;14306
40308;gov2;IDX_D;1;1000;2;1000;606737;606723;296787;50410357;0;0;607748
40317;gov2;IDX_D;1;1000;4;1000;997372;992844;317825;50410357;0;0;998591
40320;gov2;IDX_D;1;1000;5;221;154842;148447;50913;50410357;0;0;155079
40505;gov2;IDX_D;1;1000;6;280;653126;653088;160756;50410357;0;0;653362
40516;gov2;IDX_D;1;1000;3;145;489988;489959;104047;50410357;0;0;490246
40567;gov2;IDX_D;1;1000;2;1000;518784;518757;253767;50410357;0;0;519507
40666;gov2;IDX_D;1;1000;2;119;10403;8106;4225;50410357;0;0;10519
40742;gov2;IDX_D;1;1000;3;0;4918;4900;1450;50410357;0;0;5220
40751;gov2;IDX_D;1;1000;3;446;119305;119289;32948;50410357;0;0;119624
40788;gov2;IDX_D;1;1000;5;0;282;245;6;50410357;0;0;376
40812;gov2;IDX_D;1;1000;3;1000;1309030;1309017;302111;50410357;0;0;1310665
40884;gov2;IDX_D;1;1000;4;90;166965;149475;51331;50410357;0;0;167206
40940;gov2;IDX_D;1;1000;3;16;9372;9341;2813;50410357;0;0;9857
40948;gov2;IDX_D;1;1000;5;70;117097;117024;37017;50410357;0;0;117306
41168;gov2;IDX_D;1;1000;4;1000;556768;556738;172110;50410357;0;0;557368
41290;gov2;IDX_D;1;1000;1;1000;410098;410076;228440;50410357;0;0;411369
41323;gov2;IDX_D;1;1000;2;1000;451782;445269;212001;50410357;0;0;452402
41353;gov2;IDX_D;1;1000;1;1000;20876;19614;13855;50410357;0;0;21030
41362;gov2;IDX_D;1;1000;1;35;797;783;592;50410357;0;0;883
41393;gov2;IDX_D;1;1000;4;0;271;253;36;50410357;0;0;345
41425;gov2;IDX_D;1;1000;5;594;417501;417480;128819;50410357;0;0;417734
41448;gov2;IDX_D;1;1000;2;1000;272131;272104;132393;50410357;0;0;272741
41639;gov2;IDX_D;1;1000;1;1000;41522;41226;28626;50410357;0;0;42105
41766;gov2;IDX_D;1;1000;3;1000;1065059;1065004;253078;50410357;0;0;1066765
41767;gov2;IDX_D;1;1000;7;0;32932;8412;1858;50410357;0;0;33203
41838;gov2;IDX_D;1;1000;2;109;2857;2834;1694;50410357;0;0;2951
41841;gov2;IDX_D;1;1000;5;383;658803;658783;178434;50410357;0;0;659025
41870;gov2;IDX_D;1;1000;1;17;592;567;343;50410357;0;0;685
41884;gov2;IDX_D;1;1000;1;1000;779462;779453;413704;50410357;0;0;781165
41885;gov2;IDX_D;1;1000;2;251;68266;49459;20568;50410357;0;0;68513
41936;gov2;IDX_D;1;1000;2;1000;335202;335176;157977;50410357;0;0;335811
41963;gov2;IDX_D;1;1000;3;808;555008;554440;132183;50410357;0;0;555561
42005;gov2;IDX_D;1;1000;1;1000;21979;21956;15440;50410357;0;0;22135
42048;gov2;IDX_D;1;1000;1;1000;22410;22398;16721;50410357;0;0;22581
42063;gov2;IDX_D;1;1000;1;1000;205710;205696;133115;50410357;0;0;206465
42078;gov2;IDX_D;1;1000;2;1000;787854;785103;369684;50410357;0;0;789517
42100;gov2;IDX_D;1;1000;3;109;61421;50289;14632;50410357;0;0;61978
42141;gov2;IDX_D;1;1000;2;13;957;931;424;50410357;0;0;1070
42202;gov2;IDX_D;1;1000;1;351;6297;6287;4715;50410357;0;0;6377
42246;gov2;IDX_D;1;1000;2;1000;1202364;1202352;544430;50410357;0;0;1204076
42270;gov2;IDX_D;1;1000;3;1;52524;31003;8815;50410357;0;0;53136
42279;gov2;IDX_D;1;1000;3;1000;550055;549082;128308;50410357;0;0;550688
42415;gov2;IDX_D;1;1000;1;1000;23319;22241;15656;50410357;0;0;23498
42437;gov2;IDX_D;1;1000;2;216;72752;72726;37556;50410357;0;0;73003
42449;gov2;IDX_D;1;1000;2;17;11632;11606;5952;50410357;0;0;11753
42478;gov2;IDX_D;1;1000;1;33;850;840;638;50410357;0;0;932
42503;gov2;IDX_D;1;1000;3;4;2332;2315;755;50410357;0;0;2408
42560;gov2;IDX_D;1;1000;3;604;535455;535440;125276;50410357;0;0;535782
42612;gov2;IDX_D;1;1000;6;530;733236;733192;178431;50410357;0;0;733479
42676;gov2;IDX_D;1;1000;1;1000;19035;19010;13433;50410357;0;0;19158
42745;gov2;IDX_D;1;1000;1;1000;27400;27388;20223;50410357;0;0;27681
42764;gov2;IDX_D;1;1000;2;1000;316741;316722;159755;50410357;0;0;317337
42770;gov2;IDX_D;1;1000;4;374;179280;178419;61719;50410357;0;0;179539
42776;gov2;IDX_D;1;1000;4;547;403430;403398;131937;50410357;0;0;403665
42824;gov2;IDX_D;1;1000;3;1000;2308823;2308793;501921;50410357;0;0;2310573
42857;gov2;IDX_D;1;1000;8;9;58164;17496;3879;50410357;0;0;58404
42880;gov2;IDX_D;1;1000;1;175;3594;3572;2656;50410357;0;0;3689
42881;gov2;IDX_D;1;1000;1;1000;40601;40591;29564;50410357;0;0;41111
42897;gov2;IDX_D;1;1000;2;2;294;270;87;50410357;0;0;383
42949;gov2;IDX_D;1;1000;2;395;6849;6837;3993;50410357;0;0;6929
42958;gov2;IDX_D;1;1000;3;1000;453879;453864;113065;50410357;0;0;455259
42960;gov2;IDX_D;1;1000;3;1000;183321;174947;49294;50410357;0;0;183922
43125;gov2;IDX_D;1;1000;3;13;53803;53653;15359;50410357;0;0;54473
43138;gov2;IDX_D;1;1000;7;0;12714;10906;2355;50410357;0;0;12899
43192;gov2;IDX_D;1;1000;5;8;103553;103533;31247;50410357;0;0;103764
43212;gov2;IDX_D;1;1000;2;9;6534;6507;3406;50410357;0;0;6639
43223;gov2;IDX_D;1;1000;1;1000;1443677;1443667;691074;50410357;0;0;1445259
43249;gov2;IDX_D;1;1000;2;387;58347;44868;9429;50410357;0;0;161546
43428;gov2;IDX_D;1;1000;3;1000;1434935;1434896;337514;50410357;0;0;1435163
43431;gov2;IDX_D;1;1000;3;293;263829;239126;58573;50410357;0;0;264055
43466;gov2;IDX_D;1;1000;2;1000;354547;354504;174642;50410357;0;0;354773
43485;gov2;IDX_D;1;1000;1;1000;64768;64004;45811;50410357;0;0;64990
43589;gov2;IDX_D;1;1000;2;409;64567;63866;31257;50410357;0;0;64818
43632;gov2;IDX_D;1;1000;4;1000;649932;649856;203660;50410357;0;0;650911
43647;gov2;IDX_D;1;1000;1;352;7239;6989;5085;50410357;0;0;7333
43698;gov2;IDX_D;1;1000;5;598;763369;763344;219735;50410357;0;0;763590
43815;gov2;IDX_D;1;1000;4;1000;597943;597910;191308;50410357;0;0;598665
43876;gov2;IDX_D;1;1000;1;1000;52752;52384;38411;50410357;0;0;53340
43894;gov2;IDX_D;1;1000;10;27;35228;34936;7555;50410357;0;0;35449
43932;gov2;IDX_D;1;1000;2;1000;321379;321354;158935;50410357;0;0;321979
43976;gov2;IDX_D;1;1000;1;83;2394;1973;1364;50410357;0;0;2493
44028;gov2;IDX_D;1;1000;1;1000;136408;136398;98352;50410357;0;0;137012
44064;gov2;IDX_D;1;1000;2;311;54117;52821;26793;50410357;0;0;54350
44089;gov2;IDX_D;1;1000;2;470;16169;16144;9243;50410357;0;0;16285
44186;gov2;IDX_D;1;1000;3;735;235684;235666;58639;50410357;0;0;236090
44188;gov2;IDX_D;1;1000;3;1000;2471895;2471866;562771;50410357;0;0;2473677
44327;gov2;IDX_D;1;1000;2;1000;144306;135290;45202;50410357;0;0;144669
44343;gov2;IDX_D;1;1000;3;1000;527756;527726;129397;50410357;0;0;528386
44377;gov2;IDX_D;1;1000;1;1000;22539;21598;15193;50410357;0;0;22691
44428;gov2;IDX_D;1;1000;3;42;15513;15495;4582;50410357;0;0;15621
44461;gov2;IDX_D;1;1000;2;1000;33867;33852;18662;50410357;0;0;34045
44483;gov2;IDX_D;1;1000;1;14;419;400;278;50410357;0;0;507
44585;gov2;IDX_D;1;1000;3;996;456053;456036;105986;50410357;0;0;456645
44589;gov2;IDX_D;1;1000;3;1000;1016358;1016330;256289;50410357;0;0;1018118
44620;gov2;IDX_D;1;1000;3;1000;3288722;3263362;691996;50410357;0;0;3290525
44665;gov2;IDX_D;1;1000;1;242;77248;68069;3950;50410357;0;0;77474
44680;gov2;IDX_D;1;1000;1;1000;30072;30048;21932;50410357;0;0;30400
44684;gov2;IDX_D;1;1000;3;1000;1957270;1957248;433718;50410357;0;0;1959070
44688;gov2;IDX_D;1;1000;3;1000;385589;352085;74956;50410357;0;0;386197
44741;gov2;IDX_D;1;1000;2;1000;462471;462031;212109;50410357;0;0;463089
44893;gov2;IDX_D;1;1000;1;1000;35583;34526;24553;50410357;0;0;36024
44950;gov2;IDX_D;1;1000;1;269;5412;5392;4164;50410357;0;0;5499
44964;gov2;IDX_D;1;1000;2;279;63641;63628;33736;50410357;0;0;63829
44974;gov2;IDX_D;1;1000;4;1000;328589;328559;116675;50410357;0;0;329070
45063;gov2;IDX_D;1;1000;1;1000;412311;412286;228440;50410357;0;0;413620
45113;gov2;IDX_D;1;1000;6;132;77626;70757;19878;50410357;0;0;77859
45150;gov2;IDX_D;1;1000;1;1000;35033;35010;24972;50410357;0;0;35453
45165;gov2;IDX_D;1;1000;3;1;2986;2962;1004;50410357;0;0;3078
45250;gov2;IDX_D;1;1000;4;1000;2016535;2016518;649732;50410357;0;0;2018326
45261;gov2;IDX_D;1;1000;3;4;39007;23935;1138;50410357;0;0;39388
45328;gov2;IDX_D;1;1000;2;773;55128;55103;27691;50410357;0;0;55381
45393;gov2;IDX_D;1;1000;8;0;6167;6127;1543;50410357;0;0;6268
45436;gov2;IDX_D;1;1000;4;0;3299;3282;1173;50410357;0;0;3385
45513;gov2;IDX_D;1;1000;7;329;229733;229710;57737;50410357;0;0;229953
45558;gov2;IDX_D;1;1000;3;1000;427487;427456;112072;50410357;0;0;428906
45610;gov2;IDX_D;1;1000;3;72;179507;170810;40889;50410357;0;0;179771
45615;gov2;IDX_D;1;1000;2;1000;325548;325520;154561;50410357;0;0;326161
45712;gov2;IDX_D;1;1000;1;1000;35857;35308;25072;50410357;0;0;36299
45722;gov2;IDX_D;1;1000;2;1000;534871;534849;241993;50410357;0;0;535487
45723;gov2;IDX_D;1;1000;2;1000;99632;98455;57940;50410357;0;0;100248
45736;gov2;IDX_D;1;1000;2;1000;1386310;1385949;595232;50410357;0;0;1388020
45755;gov2;IDX_D;1;1000;3;343;478674;451571;99889;50410357;0;0;478953
45759;gov2;IDX_D;1;1000;2;1000;54650;54623;28337;50410357;0;0;54938
45824;gov2;IDX_D;1;1000;2;1000;98920;98893;51654;50410357;0;0;99254
45851;gov2;IDX_D;1;1000;1;1;122;97;26;50410357;0;0;227
45911;gov2;IDX_D;1;1000;1;1000;30979;30969;22200;50410357;0;0;31288
45933;gov2;IDX_D;1;1000;2;19;3186;3167;1815;50410357;0;0;3272
45946;gov2;IDX_D;1;1000;2;142;4053;4041;2507;50410357;0;0;4132
45979;gov2;IDX_D;1;1000;3;1000;1593229;1593212;355325;50410357;0;0;1594951
46000;gov2;IDX_D;1;1000;1;13;20258;11565;247;50410357;0;0;20418
46061;gov2;IDX_D;1;1000;3;1000;3536732;3536712;724908;50410357;0;0;3538529
46187;gov2;IDX_D;1;1000;1;311;123243;111430;4919;50410357;0;0;124263
46218;gov2;IDX_D;1;1000;4;0;2380;2348;764;50410357;0;0;2477
46297;gov2;IDX_D;1;1000;2;1000;338713;338701;165648;50410357;0;0;339302
46369;gov2;IDX_D;1;1000;5;1000;1669510;1669115;471099;50410357;0;0;1670827
46487;gov2;IDX_D;1;1000;3;4;5316;681;160;50410357;0;0;5414
46531;gov2;IDX_D;1;1000;1;1000;35049;35040;24972;50410357;0;0;35468
46559;gov2;IDX_D;1;1000;3;50;78055;78029;20652;50410357;0;0;78382
46563;gov2;IDX_D;1;1000;3;399;156717;156688;40083;50410357;0;0;157327
46612;gov2;IDX_D;1;1000;3;104;165648;165443;37457;50410357;0;0;165956
46614;gov2;IDX_D;1;1000;3;1000;1488905;1488875;310935;50410357;0;0;1490693
46743;gov2;IDX_D;1;1000;3;2;50961;23298;3040;50410357;0;0;51574
46805;gov2;IDX_D;1;1000;2;1000;429443;429362;200985;50410357;0;0;430052
46825;gov2;IDX_D;1;1000;4;1;1674;800;198;50410357;0;0;1767
46907;gov2;IDX_D;1;1000;2;1000;1831762;1831749;870983;50410357;0;0;1831978
47038;gov2;IDX_D;1;1000;2;1000;812866;801271;350495;50410357;0;0;948775
47042;gov2;IDX_D;1;1000;2;1000;389333;378548;175258;50410357;0;0;389948
47049;gov2;IDX_D;1;1000;3;0;1972;1300;354;50410357;0;0;2067
47079;gov2;IDX_D;1;1000;1;1000;22460;22451;16036;50410357;0;0;22617
47098;gov2;IDX_D;1;1000;7;82;66410;66382;15975;50410357;0;0;66628
47145;gov2;IDX_D;1;1000;4;554;404459;404429;129057;50410357;0;0;404693
47156;gov2;IDX_D;1;1000;2;194;126972;126945;61891;50410357;0;0;127193
47231;gov2;IDX_D;1;1000;3;575;131270;131191;36985;50410357;0;0;131510
47249;gov2;IDX_D;1;1000;2;1000;2163120;2163070;917850;50410357;0;0;2163357
47266;gov2;IDX_D;1;1000;3;1000;1115190;1090056;231603;50410357;0;0;1228865
47270;gov2;IDX_D;1;1000;3;1000;1339969;1331970;297206;50410357;0;0;1341456
47422;gov2;IDX_D;1;1000;4;215;235717;225465;76266;50410357;0;0;235965
47433;gov2;IDX_D;1;1000;3;938;379414;379383;91061;50410357;0;0;380004
47535;gov2;IDX_D;1;1000;2;526;93285;93259;47188;50410357;0;0;93512
47554;gov2;IDX_D;1;1000;4;1000;3072583;3072551;905198;50410357;0;0;3074370
47601;gov2;IDX_D;1;1000;2;1000;172598;165281;62878;50410357;0;0;176418
47612;gov2;IDX_D;1;1000;2;1000;330692;330666;155495;50410357;0;0;331313
47643;gov2;IDX_D;1;1000;3;151;62367;61879;14933;50410357;0;0;62604
47655;gov2;IDX_D;1;1000;1;1000;21940;21918;15618;50410357;0;0;22099
47700;gov2;IDX_D;1;1000;7;102;412285;412259;93320;50410357;0;0;412517
47734;gov2;IDX_D;1;1000;2;1000;144997;144970;73452;50410357;0;0;145599
47789;gov2;IDX_D;1;1000;2;1000;672098;671989;304463;50410357;0;0;672803
47808;gov2;IDX_D;1;1000;3;155;338033;335709;76248;50410357;0;0;338438
47983;gov2;IDX_D;1;1000;2;1000;3123886;3123860;1466205;50410357;0;0;3124122
48000;gov2;IDX_D;1;1000;5;0;97156;44746;311;50410357;0;0;369899
48010;gov2;IDX_D;1;1000;2;1000;339064;339038;177495;50410357;0;0;339833
48014;gov2;IDX_D;1;1000;2;1000;368012;365426;175952;50410357;0;0;368629
48022;gov2;IDX_D;1;1000;3;178;117252;116588;30226;50410357;0;0;117583
48051;gov2;IDX_D;1;1000;3;32;224405;224376;55396;50410357;0;0;226163
48074;gov2;IDX_D;1;1000;4;1000;1292183;1267759;435197;50410357;0;0;1292415
48082;gov2;IDX_D;1;1000;1;1000;270206;257263;139943;50410357;0;0;271424
48091;gov2;IDX_D;1;1000;1;4;3181;214;94;50410357;0;0;3287
48144;gov2;IDX_D;1;1000;2;1000;94552;94538;47638;50410357;0;0;94870
48145;gov2;IDX_D;1;1000;5;67;4325;4290;1345;50410357;0;0;4423
48161;gov2;IDX_D;1;1000;3;354;297911;297896;67999;50410357;0;0;298187
48211;gov2;IDX_D;1;1000;3;1000;1452089;1452060;300121;50410357;0;0;1453162
48236;gov2;IDX_D;1;1000;2;298;163622;158922;75025;50410357;0;0;163875
48396;gov2;IDX_D;1;1000;3;525;607643;607612;132694;50410357;0;0;607887
48429;gov2;IDX_D;1;1000;1;6;256;232;117;50410357;0;0;353
48521;gov2;IDX_D;1;1000;5;0;580;558;98;50410357;0;0;656
48543;gov2;IDX_D;1;1000;2;103;60728;60716;29024;50410357;0;0;60951
48609;gov2;IDX_D;1;1000;1;549;10539;10514;7900;50410357;0;0;10632
48630;gov2;IDX_D;1;1000;5;1000;438124;438102;126778;50410357;0;0;438630
48667;gov2;IDX_D;1;1000;3;774;363610;363579;82902;50410357;0;0;364097
48736;gov2;IDX_D;1;1000;4;1000;1073157;1073125;356011;50410357;0;0;1074352
48870;gov2;IDX_D;1;1000;6;430;881561;875547;205790;50410357;0;0;881885
49167;gov2;IDX_D;1;1000;2;1000;227368;227341;115807;50410357;0;0;227972
49190;gov2;IDX_D;1;1000;2;1000;362361;361919;172549;50410357;0;0;362975
49213;gov2;IDX_D;1;1000;3;1000;694006;693014;170124;50410357;0;0;695725
49272;gov2;IDX_D;1;1000;4;4;30081;1639;456;50410357;0;0;30276
49331;gov2;IDX_D;1;1000;3;155;43206;43183;11837;50410357;0;0;43412
49342;gov2;IDX_D;1;1000;2;1000;302720;302694;158054;50410357;0;0;303446
49418;gov2;IDX_D;1;1000;1;1000;24860;22650;16036;50410357;0;0;25062
49550;gov2;IDX_D;1;1000;1;1000;40509;40491;28626;50410357;0;0;41044
49645;gov2;IDX_D;1;1000;3;0;275;221;34;50410357;0;0;363
49725;gov2;IDX_D;1;1000;4;320;122859;122838;45528;50410357;0;0;123090
49825;gov2;IDX_D;1;1000;5;32;17524;17489;5030;50410357;0;0;17643
49827;gov2;IDX_D;1;1000;6;41;161034;161011;38499;50410357;0;0;161248
49835;gov2;IDX_D;1;1000;1;1000;39496;39472;28365;50410357;0;0;40052
49931;gov2;IDX_D;1;1000;2;3;1154;1132;582;50410357;0;0;1253
70;gov2;IDX_DR;0;10;2;10;4539744;4510887;11790;0;0;0;187499873
211;gov2;IDX_DR;0;10;3;10;439188;439157;73469;0;0;0;440262
257;gov2;IDX_DR;0;10;2;10;8004;3793;234;0;0;0;8109
259;gov2;IDX_DR;0;10;3;10;115568;115552;30151;0;0;0;116065
450;gov2;IDX_DR;0;10;2;10;80308;79939;21187;0;0;0;80801
527;gov2;IDX_DR;0;10;2;10;3365;3208;816;0;0;0;3474
591;gov2;IDX_DR;0;10;3;10;2698;2682;489;0;0;0;2820
626;gov2;IDX_DR;0;10;2;10;3322;3309;907;0;0;0;3424
717;gov2;IDX_DR;0;10;1;10;36675;36665;12399;0;0;0;37128
736;gov2;IDX_DR;0;10;4;10;84774;84748;16076;0;0;0;85275
775;gov2;IDX_DR;0;10;8;10;1388425;1388049;170744;0;0;0;1389952
892;gov2;IDX_DR;0;10;4;10;2426866;2421458;438505;0;0;0;2428407
966;gov2;IDX_DR;0;10;2;10;235687;235659;19844;0;0;0;236172
1113;gov2;IDX_DR;0;10;2;10;20963;20820;5673;0;0;0;21187
1131;gov2;IDX_DR;0;10;3;10;1052962;1052944;153077;0;0;0;1054546
1180;gov2;IDX_DR;0;10;7;10;1150907;1115805;158084;0;0;0;1152355
1209;gov2;IDX_DR;0;10;6;10;217895;205080;33806;0;0;0;220088
1235;gov2;IDX_DR;0;10;1;5;1468;560;113;0;0;0;1565
1243;gov2;IDX_DR;0;10;2;10;35151;35138;9634;0;0;0;35511
1248;gov2;IDX_DR;0;10;4;10;98867;98839;18965;0;0;0;99397
1253;gov2;IDX_DR;0;10;1;10;28921;28898;9292;0;0;0;29282
1264;gov2;IDX_DR;0;10;3;10;223907;223885;37764;0;0;0;224565
1286;gov2;IDX_DR;0;10;5;10;174880;172645;28734;0;0;0;175420
1412;gov2;IDX_DR;0;10;2;10;85210;84434;22176;0;0;0;85723
1468;gov2;IDX_DR;0;10;3;10;2431823;2431613;364829;0;0;0;2432067
1550;gov2;IDX_DR;0;10;1;10;261030;261005;336;0;0;0;261264
1551;gov2;IDX_DR;0;10;1;10;23339;23316;7492;0;0;0;23645
1613;gov2;IDX_DR;0;10;2;10;76020;76004;20913;0;0;0;76515
1661;gov2;IDX_DR;0;10;2;10;34742;34397;9333;0;0;0;35119
1796;gov2;IDX_DR;0;10;2;10;14177;14148;4070;0;0;0;14363
1847;gov2;IDX_DR;0;10;5;10;329995;329971;56793;0;0;0;331445
1903;gov2;IDX_DR;0;10;5;10;1554941;1538806;240111;0;0;0;1556531
1969;gov2;IDX_DR;0;10;2;10;37768;31060;1619;0;0;0;41237
2118;gov2;IDX_DR;0;10;4;10;1194347;1194316;270163;0;0;0;1194586
2146;gov2;IDX_DR;0;10;2;10;143922;143894;11759;0;0;0;144154
2217;gov2;IDX_DR;0;10;3;10;1671542;1671264;258223;0;0;0;1673161
2271;gov2;IDX_DR;0;10;2;10;1522243;1519148;324929;0;0;0;1522478
2321;gov2;IDX_DR;0;10;4;10;1324394;1324360;206632;0;0;0;1325953
2343;gov2;IDX_DR;0;10;6;10;1581910;1545613;215284;0;0;0;1583569
2348;gov2;IDX_DR;0;10;3;10;279518;260680;45773;0;0;0;282396
2383;gov2;IDX_DR;0;10;3;10;22971;17763;3392;0;0;0;23388
2388;gov2;IDX_DR;0;10;3;10;80203;80181;14160;0;0;0;80748
2449;gov2;IDX_DR;0;10;3;10;1041364;1040352;146166;0;0;0;1043019
2550;gov2;IDX_DR;0;10;4;10;347816;320726;59939;0;0;0;348444
2568;gov2;IDX_DR;0;10;5;10;937757;935284;155741;0;0;0;939249
2602;gov2;IDX_DR;0;10;3;10;344251;330740;55445;0;0;0;347277
2669;gov2;IDX_DR;0;10;3;10;289536;274224;44740;0;0;0;290642
2761;gov2;IDX_DR;0;10;2;10;9091;6488;589;0;0;0;9212
2825;gov2;IDX_DR;0;10;2;10;299140;299127;73748;0;0;0;299683
2826;gov2;IDX_DR;0;10;1;10;7695;6359;1876;0;0;0;7862
2828;gov2;IDX_DR;0;10;3;10;238848;238830;40574;0;0;0;239563
3064;gov2;IDX_DR;0;10;1;10;4042;1350;249;0;0;0;4139
3068;gov2;IDX_DR;0;10;1;10;968;958;255;0;0;0;1050
3091;gov2;IDX_DR;0;10;5;10;327994;327974;58724;0;0;0;329067
3161;gov2;IDX_DR;0;10;1;10;9045;3987;606;0;0;0;9160
3234;gov2;IDX_DR;0;10;4;10;306394;306376;58464;0;0;0;306988
3281;gov2;IDX_DR;0;10;3;10;141926;139731;25062;0;0;0;142538
3398;gov2;IDX_DR;0;10;1;10;246692;245201;75141;0;0;0;247266
3421;gov2;IDX_DR;0;10;5;10;154866;153203;25668;0;0;0;155413
3443;gov2;IDX_DR;0;10;6;10;459712;458941;65638;0;0;0;460310
3628;gov2;IDX_DR;0;10;3;10;529747;528515;85871;0;0;0;531159
3764;gov2;IDX_DR;0;10;1;10;21663;13017;1483;0;0;0;21864
3828;gov2;IDX_DR;0;10;2;10;1503;1481;367;0;0;0;1593
3845;gov2;IDX_DR;0;10;2;10;210300;210287;51888;0;0;0;210836
3895;gov2;IDX_DR;0;10;3;10;68958;67835;12980;0;0;0;69509
3942;gov2;IDX_DR;0;10;3;10;359356;358860;60480;0;0;0;360884
3950;gov2;IDX_DR;0;10;5;10;1401000;1381362;213669;0;0;0;1402638
3972;gov2;IDX_DR;0;10;2;10;50220;43267;6803;0;0;0;52398
4001;gov2;IDX_DR;0;10;5;10;109340;109304;18408;0;0;0;109877
4151;gov2;IDX_DR;0;10;2;10;4707;4276;1288;0;0;0;4835
4153;gov2;IDX_DR;0;10;3;10;89627;89612;15340;0;0;0;90198
4172;gov2;IDX_DR;0;10;2;10;679740;678370;151553;0;0;0;681062
4212;gov2;IDX_DR;0;10;2;10;27650;21423;4327;0;0;0;27943
4234;gov2;IDX_DR;0;10;3;10;578585;578559;93090;0;0;0;580114
4290;gov2;IDX_DR;0;10;1;10;23714;15915;409;0;0;0;23908
4379;gov2;IDX_DR;0;10;4;10;1015232;1015202;175385;0;0;0;1016783
4521;gov2;IDX_DR;0;10;3;10;71147;59840;7881;0;0;0;71698
4526;gov2;IDX_DR;0;10;2;10;3591;3070;842;0;0;0;3703
4580;gov2;IDX_DR;0;10;2;10;2332;2318;631;0;0;0;2418
4684;gov2;IDX_DR;0;10;1;10;861;850;220;0;0;0;940
4688;gov2;IDX_DR;0;10;3;10;76657;76641;20338;0;0;0;77153
4720;gov2;IDX_DR;0;10;1;10;1053;876;192;0;0;0;1148
4802;gov2;IDX_DR;0;10;2;10;18474;18461;6127;0;0;0;18714
4829;gov2;IDX_DR;0;10;1;9;723;712;182;0;0;0;800
