1206;gov2;IDX_SAWIT2;1;100;4;100;5875324;5875293;1485876;0;0;0;5941648
1394;gov2;IDX_SAWIT2;1;100;5;5;5972;5923;887;0;0;0;6579
1465;gov2;IDX_SAWIT2;1;100;3;100;584226;584206;142624;0;0;0;584942
1734;gov2;IDX_SAWIT2;1;100;4;100;756298;756262;177496;0;0;0;756959
1847;gov2;IDX_SAWIT2;1;100;4;100;4379225;4379198;1095729;0;0;0;4445153
1984;gov2;IDX_SAWIT2;1;100;2;12;78390;78345;23637;0;0;0;79153
2007;gov2;IDX_SAWIT2;1;100;4;100;1099199;1099163;242986;0;0;0;1099931
2127;gov2;IDX_SAWIT2;1;100;9;100;757051;757000;89621;0;0;0;757762
2176;gov2;IDX_SAWIT2;1;100;4;100;4787328;4787292;1201041;0;0;0;4788053
2198;gov2;IDX_SAWIT2;1;100;4;9;101545;101509;3884;0;0;0;102278
2203;gov2;IDX_SAWIT2;1;100;2;100;732757;732724;273329;0;0;0;733525
2244;gov2;IDX_SAWIT2;1;100;3;100;2362895;2362859;613813;0;0;0;2363645
2388;gov2;IDX_SAWIT2;1;100;2;100;145692;145659;49255;0;0;0;149914
2440;gov2;IDX_SAWIT2;1;100;3;100;2086759;2086724;530824;0;0;0;2087482
2653;gov2;IDX_SAWIT2;1;100;5;100;2494158;2494120;460086;0;0;0;2494878
2875;gov2;IDX_SAWIT2;1;100;4;100;1315920;1315884;282402;0;0;0;1316627
2896;gov2;IDX_SAWIT2;1;100;3;100;2539024;2538992;663801;0;0;0;2541946
3219;gov2;IDX_SAWIT2;1;100;5;100;2199699;2199658;416777;0;0;0;2200421
3414;gov2;IDX_SAWIT2;1;100;4;100;1891540;1891503;431191;0;0;0;1892301
3605;gov2;IDX_SAWIT2;1;100;4;100;1755665;1755629;401673;0;0;0;1756417
3622;gov2;IDX_SAWIT2;1;100;4;100;1764458;1764423;400179;0;0;0;1765166
3768;gov2;IDX_SAWIT2;1;100;4;100;962530;962494;208318;0;0;0;963250
3910;gov2;IDX_SAWIT2;1;100;6;35;627629;627589;101774;0;0;0;628330
3931;gov2;IDX_SAWIT2;1;100;4;100;13479027;13478992;3493772;0;0;0;13479745
4257;gov2;IDX_SAWIT2;1;100;2;100;451061;451031;42641;0;0;0;451779
4314;gov2;IDX_SAWIT2;1;100;3;100;100682;100649;25546;0;0;0;101385
4411;gov2;IDX_SAWIT2;1;100;3;100;2933501;2933469;794919;0;0;0;2936911
4415;gov2;IDX_SAWIT2;1;100;3;100;1331285;1331251;324257;0;0;0;1331993
4448;gov2;IDX_SAWIT2;1;100;6;100;6196066;6196026;1123935;0;0;0;6199564
4523;gov2;IDX_SAWIT2;1;100;9;100;14960693;14960644;2067673;0;0;0;14966282
4572;gov2;IDX_SAWIT2;1;100;5;100;3322851;3322810;635853;0;0;0;3323574
4708;gov2;IDX_SAWIT2;1;100;3;100;728031;727995;187687;0;0;0;728754
4712;gov2;IDX_SAWIT2;1;100;2;100;114352;114320;37936;0;0;0;115074
4720;gov2;IDX_SAWIT2;1;100;3;100;44007;43971;11542;0;0;0;44716
4727;gov2;IDX_SAWIT2;1;100;5;100;867954;867917;163503;0;0;0;868692
4740;gov2;IDX_SAWIT2;1;100;3;8;98273;98239;24187;0;0;0;98994
4875;gov2;IDX_SAWIT2;1;100;2;100;706965;706933;229164;0;0;0;707708
4956;gov2;IDX_SAWIT2;1;100;3;100;1802130;1802096;504638;0;0;0;1805583
4983;gov2;IDX_SAWIT2;1;100;9;100;2205493;2205446;267439;0;0;0;2206235
5013;gov2;IDX_SAWIT2;1;100;3;100;247267;247233;65580;0;0;0;247999
5017;gov2;IDX_SAWIT2;1;100;5;100;1664771;1664732;308708;0;0;0;1665474
5138;gov2;IDX_SAWIT2;1;100;3;0;496;471;54;0;0;0;953
5258;gov2;IDX_SAWIT2;1;100;6;100;3696292;3696274;671656;0;0;0;3696958
5884;gov2;IDX_SAWIT2;1;100;6;100;9776271;9776230;1724650;0;0;0;9776983
5927;gov2;IDX_SAWIT2;1;100;16;2;151558;151492;11255;0;0;0;152254
5941;gov2;IDX_SAWIT2;1;100;3;100;94226;94191;23452;0;0;0;94956
5971;gov2;IDX_SAWIT2;1;100;12;100;617874;617818;62575;0;0;0;618590
6062;gov2;IDX_SAWIT2;1;100;4;23;493683;493648;102708;0;0;0;494351
6161;gov2;IDX_SAWIT2;1;100;3;100;488406;488380;121288;0;0;0;489056
6480;gov2;IDX_SAWIT2;1;100;2;100;178117;178086;56988;0;0;0;178842
6785;gov2;IDX_SAWIT2;1;100;3;100;726602;726569;181628;0;0;0;727263
6811;gov2;IDX_SAWIT2;1;100;5;100;6968745;6968714;1386313;0;0;0;6972391
7005;gov2;IDX_SAWIT2;1;100;4;100;687003;686967;166366;0;0;0;687665
7078;gov2;IDX_SAWIT2;1;100;5;100;2851682;2851652;551003;0;0;0;2852250
7172;gov2;IDX_SAWIT2;1;100;2;100;1548286;1548262;554207;0;0;0;1551403
7188;gov2;IDX_SAWIT2;1;100;4;100;1324664;1324632;320633;0;0;0;1325246
7211;gov2;IDX_SAWIT2;1;100;4;100;1352100;1352069;305261;0;0;0;1352711
7450;gov2;IDX_SAWIT2;1;100;8;100;2979368;2979323;434128;0;0;0;2980036
7552;gov2;IDX_SAWIT2;1;100;3;79;206578;206553;53717;0;0;0;207228
7635;gov2;IDX_SAWIT2;1;100;1;100;12438;12411;5391;0;0;0;12968
7712;gov2;IDX_SAWIT2;1;100;5;53;241351;241326;42656;0;0;0;241987
7956;gov2;IDX_SAWIT2;1;100;2;100;203296;203271;65522;0;0;0;203877
8018;gov2;IDX_SAWIT2;1;100;6;53;826981;826947;138710;0;0;0;827585
8847;gov2;IDX_SAWIT2;1;100;2;100;265858;265834;90463;0;0;0;266487
8946;gov2;IDX_SAWIT2;1;100;6;4;110516;110474;17212;0;0;0;111226
8961;gov2;IDX_SAWIT2;1;100;5;23;39172;39133;6746;0;0;0;39857
9061;gov2;IDX_SAWIT2;1;100;3;100;2485697;2485666;651739;0;0;0;2488577
9178;gov2;IDX_SAWIT2;1;100;4;100;1678521;1678485;378569;0;0;0;1679186
9275;gov2;IDX_SAWIT2;1;100;4;100;836873;836843;200236;0;0;0;837448
9523;gov2;IDX_SAWIT2;1;100;5;100;10156465;10156436;2195208;0;0;0;10357536
9527;gov2;IDX_SAWIT2;1;100;6;100;2422969;2422921;422568;0;0;0;2423679
9535;gov2;IDX_SAWIT2;1;100;3;100;1312865;1312831;330042;0;0;0;1313598
9540;gov2;IDX_SAWIT2;1;100;4;11;210922;210885;46062;0;0;0;211662
9726;gov2;IDX_SAWIT2;1;100;2;100;406345;406313;137670;0;0;0;407066
9730;gov2;IDX_SAWIT2;1;100;7;100;3385810;3385766;525140;0;0;0;3386605
9839;gov2;IDX_SAWIT2;1;100;4;100;4091979;4091943;936833;0;0;0;4095757
9840;gov2;IDX_SAWIT2;1;100;3;100;1630674;1630638;429906;0;0;0;1634386
9866;gov2;IDX_SAWIT2;1;100;4;100;382617;382580;85893;0;0;0;383351
9950;gov2;IDX_SAWIT2;1;100;3;100;189147;189111;49984;0;0;0;189844
9957;gov2;IDX_SAWIT2;1;100;2;100;110975;110944;37896;0;0;0;111673
9977;gov2;IDX_SAWIT2;1;100;3;100;81421;81387;20981;0;0;0;82176
9991;gov2;IDX_SAWIT2;1;100;9;2;1578705;1578655;180513;0;0;0;1579460
10021;gov2;IDX_SAWIT2;1;100;4;100;1682782;1682744;397471;0;0;0;1683532
10063;gov2;IDX_SAWIT2;1;100;3;100;1701630;1701594;432610;0;0;0;1702373
10139;gov2;IDX_SAWIT2;1;100;3;100;291298;291265;74736;0;0;0;292050
10231;gov2;IDX_SAWIT2;1;100;8;100;56333;56287;7526;0;0;0;57063
10395;gov2;IDX_SAWIT2;1;100;3;100;418811;418777;103919;0;0;0;419568
10397;gov2;IDX_SAWIT2;1;100;6;100;2600322;2600281;435651;0;0;0;2601076
10470;gov2;IDX_SAWIT2;1;100;4;100;3035293;3035256;728566;0;0;0;3083268
11060;gov2;IDX_SAWIT2;1;100;2;100;327289;327250;109167;0;0;0;328050
11077;gov2;IDX_SAWIT2;1;100;3;100;970382;970347;241587;0;0;0;971132
11155;gov2;IDX_SAWIT2;1;100;5;1;7888;7849;1306;0;0;0;8482
68;gov2;IDX_SAWIT2;0;1000;4;1000;872390;872352;264322;0;0;0;873668
250;gov2;IDX_SAWIT2;0;1000;6;1000;16865949;16865908;3586909;0;0;0;16866577
503;gov2;IDX_SAWIT2;0;1000;4;1000;1857585;1857549;399660;0;0;0;1858214
561;gov2;IDX_SAWIT2;0;1000;8;1000;25067850;25067802;4539460;0;0;0;25069828
683;gov2;IDX_SAWIT2;0;1000;5;1000;5316415;5316376;1101641;0;0;0;5317038
918;gov2;IDX_SAWIT2;0;1000;7;1000;8967916;8967872;1793128;0;0;0;8968565
1153;gov2;IDX_SAWIT2;0;1000;5;1000;4406431;4406391;1103332;0;0;0;4407067
1178;gov2;IDX_SAWIT2;0;1000;6;1000;3093579;3093538;605311;0;0;0;3146832
1206;gov2;IDX_SAWIT2;0;1000;4;1000;11679076;11679027;3423932;0;0;0;11968037
1394;gov2;IDX_SAWIT2;0;1000;5;1000;3703750;3703698;982076;0;0;0;3774785
1465;gov2;IDX_SAWIT2;0;1000;3;1000;908552;908506;284317;0;0;0;909218
1734;gov2;IDX_SAWIT2;0;1000;4;1000;1820688;1820650;480282;0;0;0;1824818
1847;gov2;IDX_SAWIT2;0;1000;4;1000;8951068;8951031;2394282;0;0;0;9155641
1984;gov2;IDX_SAWIT2;0;1000;2;1000;175477;175437;73147;0;0;0;176108
2007;gov2;IDX_SAWIT2;0;1000;4;1000;2212453;2212416;555366;0;0;0;2249461
2127;gov2;IDX_SAWIT2;0;1000;9;1000;13054670;13054610;2275332;0;0;0;13056407
2176;gov2;IDX_SAWIT2;0;1000;4;1000;9379212;9379177;2421414;0;0;0;9601307
2198;gov2;IDX_SAWIT2;0;1000;4;1000;510500;510453;149558;0;0;0;511149
2203;gov2;IDX_SAWIT2;0;1000;2;1000;1753777;1753744;654920;0;0;0;1791458
2244;gov2;IDX_SAWIT2;0;1000;3;1000;3307739;3307693;988420;0;0;0;3366788
2388;gov2;IDX_SAWIT2;0;1000;2;1000;512506;512463;183916;0;0;0;513176
2440;gov2;IDX_SAWIT2;0;1000;3;1000;3020823;3020788;955611;0;0;0;3070510
2653;gov2;IDX_SAWIT2;0;1000;5;1000;3023756;3023704;686695;0;0;0;3079606
2875;gov2;IDX_SAWIT2;0;1000;4;1000;1530577;1530528;390839;0;0;0;1534415
2896;gov2;IDX_SAWIT2;0;1000;3;1000;4439149;4439113;1324647;0;0;0;4521222
3219;gov2;IDX_SAWIT2;0;1000;5;1000;2252194;2252143;484935;0;0;0;2256358
3414;gov2;IDX_SAWIT2;0;1000;4;1000;2871279;2871241;735758;0;0;0;2925731
3605;gov2;IDX_SAWIT2;0;1000;4;1000;4199297;4199251;1095196;0;0;0;4280420
3622;gov2;IDX_SAWIT2;0;1000;4;1000;4111642;4111594;1094685;0;0;0;4192791
3768;gov2;IDX_SAWIT2;0;1000;4;1000;2765577;2765529;748550;0;0;0;2812568
3910;gov2;IDX_SAWIT2;0;1000;6;1000;6714360;6714309;1531341;0;0;0;6714987
3931;gov2;IDX_SAWIT2;0;1000;4;1000;21902939;21902903;5821460;0;0;0;22517312
4257;gov2;IDX_SAWIT2;0;1000;2;1000;249174;249130;91112;0;0;0;249821
4314;gov2;IDX_SAWIT2;0;1000;3;1000;362204;362169;107159;0;0;0;362830
4411;gov2;IDX_SAWIT2;0;1000;3;1000;4549401;4549369;1344469;0;0;0;4645979
4415;gov2;IDX_SAWIT2;0;1000;3;1000;1926108;1926062;588449;0;0;0;1930202
4448;gov2;IDX_SAWIT2;0;1000;6;1000;10495717;10495675;2214692;0;0;0;10750319
4523;gov2;IDX_SAWIT2;0;1000;9;1000;23831527;23831468;3994820;0;0;0;23833518
4572;gov2;IDX_SAWIT2;0;1000;5;1000;6119220;6119181;1275698;0;0;0;6119848
4708;gov2;IDX_SAWIT2;0;1000;3;1000;1081367;1081333;330531;0;0;0;1084731
4712;gov2;IDX_SAWIT2;0;1000;2;1000;338960;338927;120715;0;0;0;339572
4720;gov2;IDX_SAWIT2;0;1000;3;1000;951346;951311;328999;0;0;0;954884
4727;gov2;IDX_SAWIT2;0;1000;5;1000;901882;901841;197527;0;0;0;902511
4740;gov2;IDX_SAWIT2;0;1000;3;1000;329063;329029;118149;0;0;0;329672
4875;gov2;IDX_SAWIT2;0;1000;2;1000;969650;969619;351204;0;0;0;973014
4956;gov2;IDX_SAWIT2;0;1000;3;1000;4160625;4160591;1242862;0;0;0;4256730
4983;gov2;IDX_SAWIT2;0;1000;9;1000;8624188;8624131;1494531;0;0;0;8625843
5013;gov2;IDX_SAWIT2;0;1000;3;1000;733136;733101;171403;0;0;0;733762
5017;gov2;IDX_SAWIT2;0;1000;5;1000;4281050;4281010;995326;0;0;0;4369336
5138;gov2;IDX_SAWIT2;0;1000;3;1000;239513;239466;85019;0;0;0;240142
5258;gov2;IDX_SAWIT2;0;1000;6;1000;8491842;8491800;1860492;0;0;0;8702952
5884;gov2;IDX_SAWIT2;0;1000;6;1000;16804155;16804104;3599409;0;0;0;17250706
5927;gov2;IDX_SAWIT2;0;1000;16;1000;25482531;25482456;3488393;0;0;0;25484376
5941;gov2;IDX_SAWIT2;0;1000;3;1000;1338046;1338011;327059;0;0;0;1338668
5971;gov2;IDX_SAWIT2;0;1000;12;1000;11318050;11317991;1634135;0;0;0;11325785
6062;gov2;IDX_SAWIT2;0;1000;4;1000;2027940;2027902;574062;0;0;0;2058984
6161;gov2;IDX_SAWIT2;0;1000;3;1000;553344;553299;159671;0;0;0;554002
6480;gov2;IDX_SAWIT2;0;1000;2;1000;193127;193095;74652;0;0;0;193726
6785;gov2;IDX_SAWIT2;0;1000;3;1000;1342689;1342654;434293;0;0;0;1346482
6811;gov2;IDX_SAWIT2;0;1000;5;1000;11994784;11994742;2758888;0;0;0;11995408
7005;gov2;IDX_SAWIT2;0;1000;4;1000;1580481;1580446;321673;0;0;0;1581083
7078;gov2;IDX_SAWIT2;0;1000;5;1000;3867854;3867816;838575;0;0;0;3943123
7172;gov2;IDX_SAWIT2;0;1000;2;1000;2860034;2859990;1015080;0;0;0;2921659
7188;gov2;IDX_SAWIT2;0;1000;4;1000;2393072;2393025;615994;0;0;0;2433029
7211;gov2;IDX_SAWIT2;0;1000;4;1000;4299548;4299499;1226419;0;0;0;4379057
7450;gov2;IDX_SAWIT2;0;1000;8;1000;15603926;15603870;2980212;0;0;0;15605718
7552;gov2;IDX_SAWIT2;0;1000;3;1000;1098216;1098184;253890;0;0;0;1102624
7635;gov2;IDX_SAWIT2;0;1000;1;556;43178;43150;19864;0;0;0;55005
7712;gov2;IDX_SAWIT2;0;1000;5;1000;841736;841697;205305;0;0;0;842388
7956;gov2;IDX_SAWIT2;0;1000;2;1000;233189;233157;89744;0;0;0;233805
8018;gov2;IDX_SAWIT2;0;1000;6;1000;1496301;1496258;311004;0;0;0;1500080
8847;gov2;IDX_SAWIT2;0;1000;2;1000;785407;785375;279380;0;0;0;786029
8946;gov2;IDX_SAWIT2;0;1000;6;1000;1178507;1178464;286015;0;0;0;1181955
8961;gov2;IDX_SAWIT2;0;1000;5;1000;327734;327693;95256;0;0;0;328344
9061;gov2;IDX_SAWIT2;0;1000;3;1000;4800109;4800073;1451109;0;0;0;4800736
9178;gov2;IDX_SAWIT2;0;1000;4;1000;3169402;3169366;795271;0;0;0;3170019
9275;gov2;IDX_SAWIT2;0;1000;4;1000;2400413;2400377;612786;0;0;0;2443024
9523;gov2;IDX_SAWIT2;0;1000;5;1000;16592997;16592948;3842596;0;0;0;16593639
9527;gov2;IDX_SAWIT2;0;1000;6;1000;4409876;4409837;766053;0;0;0;4410495
9535;gov2;IDX_SAWIT2;0;1000;3;1000;2122957;2122921;609412;0;0;0;2123594
9540;gov2;IDX_SAWIT2;0;1000;4;1000;2536095;2536057;773002;0;0;0;2575162
9726;gov2;IDX_SAWIT2;0;1000;2;1000;804198;804157;284629;0;0;0;804845
9730;gov2;IDX_SAWIT2;0;1000;7;1000;8690642;8690599;1711232;0;0;0;8885529
9839;gov2;IDX_SAWIT2;0;1000;4;1000;6099728;6099679;1641515;0;0;0;6228705
9840;gov2;IDX_SAWIT2;0;1000;3;1000;3601526;3601480;1053879;0;0;0;3669900
9866;gov2;IDX_SAWIT2;0;1000;4;1000;694057;694009;178065;0;0;0;694708
9950;gov2;IDX_SAWIT2;0;1000;3;1000;377435;377400;115346;0;0;0;378054
9957;gov2;IDX_SAWIT2;0;1000;2;1000;540773;540741;191820;0;0;0;541389
9977;gov2;IDX_SAWIT2;0;1000;3;1000;424902;424868;152488;0;0;0;425530
9991;gov2;IDX_SAWIT2;0;1000;9;1000;17159259;17159208;3451178;0;0;0;17160788
10021;gov2;IDX_SAWIT2;0;1000;4;1000;3065889;3065852;685269;0;0;0;3127417
10063;gov2;IDX_SAWIT2;0;1000;3;1000;1844620;1844573;546411;0;0;0;1848756
10139;gov2;IDX_SAWIT2;0;1000;3;1000;516839;516804;155852;0;0;0;517484
10231;gov2;IDX_SAWIT2;0;1000;8;1000;4383806;4383759;832761;0;0;0;4466778
10395;gov2;IDX_SAWIT2;0;1000;3;1000;838641;838595;268864;0;0;0;839293
10397;gov2;IDX_SAWIT2;0;1000;6;1000;7012360;7012318;1478120;0;0;0;7012979
10470;gov2;IDX_SAWIT2;0;1000;4;1000;6269314;6269277;1600619;0;0;0;6404030
11060;gov2;IDX_SAWIT2;0;1000;2;1000;1035202;1035158;366321;0;0;0;1038722
11077;gov2;IDX_SAWIT2;0;1000;3;1000;1471895;1471860;428934;0;0;0;1475666
11155;gov2;IDX_SAWIT2;0;1000;5;1000;5607541;5607502;1455847;0;0;0;5725159
68;gov2;IDX_SAWIT2;1;1000;4;13;27434;27394;4929;0;0;0;28758
250;gov2;IDX_SAWIT2;1;1000;6;1000;13266767;13266734;2354291;0;0;0;13290415
503;gov2;IDX_SAWIT2;1;1000;4;174;423154;423106;93162;0;0;0;423903
561;gov2;IDX_SAWIT2;1;1000;8;1000;17935316;17935267;2735687;0;0;0;17942674
683;gov2;IDX_SAWIT2;1;1000;5;1000;2752653;2752611;498062;0;0;0;2753355
918;gov2;IDX_SAWIT2;1;1000;7;28;1784219;1784176;263734;0;0;0;1784891
1153;gov2;IDX_SAWIT2;1;1000;5;426;1400186;1400146;248770;0;0;0;1400927
1178;gov2;IDX_SAWIT2;1;1000;6;1000;2405925;2405884;393999;0;0;0;2406632
1206;gov2;IDX_SAWIT2;1;1000;4;1000;9598925;9598889;2296282;0;0;0;9656489
1394;gov2;IDX_SAWIT2;1;1000;5;5;7815;7764;887;0;0;0;8440
1465;gov2;IDX_SAWIT2;1;1000;3;681;734236;734214;177915;0;0;0;734946
1734;gov2;IDX_SAWIT2;1;1000;4;1000;1758420;1758383;401693;0;0;0;1759170
1847;gov2;IDX_SAWIT2;1;1000;4;1000;8445422;8445385;2007165;0;0;0;8517054
1984;gov2;IDX_SAWIT2;1;1000;2;12;77803;77763;23637;0;0;0;78542
2007;gov2;IDX_SAWIT2;1;1000;4;1000;2968306;2968269;630273;0;0;0;2969049
2127;gov2;IDX_SAWIT2;1;1000;9;221;765840;765789;90515;0;0;0;766574
2176;gov2;IDX_SAWIT2;1;1000;4;1000;8700018;8699981;2079309;0;0;0;8802074
2198;gov2;IDX_SAWIT2;1;1000;4;9;21355;21308;3884;0;0;0;21968
2203;gov2;IDX_SAWIT2;1;1000;2;1000;1740055;1740032;635005;0;0;0;1772164
2244;gov2;IDX_SAWIT2;1;1000;3;1000;3637967;3637920;951651;0;0;0;3638810
2388;gov2;IDX_SAWIT2;1;1000;2;1000;482588;482555;156739;0;0;0;483327
2440;gov2;IDX_SAWIT2;1;1000;3;1000;2763413;2763378;703121;0;0;0;2764154
2653;gov2;IDX_SAWIT2;1;1000;5;1000;3051828;3051788;559669;0;0;0;3052511
2875;gov2;IDX_SAWIT2;1;1000;4;1000;1764878;1764841;376902;0;0;0;1765594
2896;gov2;IDX_SAWIT2;1;1000;3;1000;4111329;4111294;1071001;0;0;0;4114852
3219;gov2;IDX_SAWIT2;1;1000;5;1000;2881890;2881850;547773;0;0;0;2882592
3414;gov2;IDX_SAWIT2;1;1000;4;1000;2681073;2681037;609141;0;0;0;2681819
3605;gov2;IDX_SAWIT2;1;1000;4;1000;4228175;4228138;963227;0;0;0;4231907
3622;gov2;IDX_SAWIT2;1;1000;4;1000;4116973;4116935;941313;0;0;0;4117681
3768;gov2;IDX_SAWIT2;1;1000;4;1000;1768661;1768624;370242;0;0;0;1769390
3910;gov2;IDX_SAWIT2;1;1000;6;35;627160;627119;101774;0;0;0;627899
3931;gov2;IDX_SAWIT2;1;1000;4;1000;20535261;20535225;5218561;0;0;0;20535973
4257;gov2;IDX_SAWIT2;1;1000;2;336;695151;695120;95788;0;0;0;701873
4314;gov2;IDX_SAWIT2;1;1000;3;1000;360364;360329;93675;0;0;0;361116
4411;gov2;IDX_SAWIT2;1;1000;3;1000;4246394;4246360;1151540;0;0;0;4287988
4415;gov2;IDX_SAWIT2;1;1000;3;182;1423435;1423390;344235;0;0;0;1424220
4448;gov2;IDX_SAWIT2;1;1000;6;1000;7855624;7855582;1414105;0;0;0;7859780
4523;gov2;IDX_SAWIT2;1;1000;9;1000;17514797;17514748;2375521;0;0;0;17521444
4572;gov2;IDX_SAWIT2;1;1000;5;450;3862324;3862283;732096;0;0;0;3863023
4708;gov2;IDX_SAWIT2;1;1000;3;881;975351;975316;247791;0;0;0;976079
4712;gov2;IDX_SAWIT2;1;1000;2;1000;369905;369873;118682;0;0;0;370644
4720;gov2;IDX_SAWIT2;1;1000;3;118;44379;44344;11607;0;0;0;45066
4727;gov2;IDX_SAWIT2;1;1000;5;1000;1278586;1278549;236695;0;0;0;1279286
4740;gov2;IDX_SAWIT2;1;1000;3;8;98319;98285;24187;0;0;0;99026
4875;gov2;IDX_SAWIT2;1;1000;2;1000;1337083;1337052;426591;0;0;0;1337801
4956;gov2;IDX_SAWIT2;1;1000;3;1000;4005846;4005813;1147954;0;0;0;4075873
4983;gov2;IDX_SAWIT2;1;1000;9;116;2211461;2211404;267621;0;0;0;2212211
5013;gov2;IDX_SAWIT2;1;1000;3;1000;859272;859238;227956;0;0;0;859990
5017;gov2;IDX_SAWIT2;1;1000;5;1000;3210443;3210404;584623;0;0;0;3211156
5138;gov2;IDX_SAWIT2;1;1000;3;0;520;485;54;0;0;0;1090
5258;gov2;IDX_SAWIT2;1;1000;6;1000;4067475;4067448;714664;0;0;0;4068207
5884;gov2;IDX_SAWIT2;1;1000;6;1000;11189615;11189573;1950120;0;0;0;11194867
5927;gov2;IDX_SAWIT2;1;1000;16;2;151612;151543;11255;0;0;0;152341
5941;gov2;IDX_SAWIT2;1;1000;3;1000;257078;257043;64507;0;0;0;257814
5971;gov2;IDX_SAWIT2;1;1000;12;410;642625;642567;65117;0;0;0;643368
6062;gov2;IDX_SAWIT2;1;1000;4;23;493751;493715;102708;0;0;0;494485
6161;gov2;IDX_SAWIT2;1;1000;3;1000;834896;834860;205967;0;0;0;835626
6480;gov2;IDX_SAWIT2;1;1000;2;351;222874;222843;71388;0;0;0;223601
6785;gov2;IDX_SAWIT2;1;1000;3;366;848676;848640;210052;0;0;0;849408
6811;gov2;IDX_SAWIT2;1;1000;5;1000;8651634;8651595;1689888;0;0;0;8656162
7005;gov2;IDX_SAWIT2;1;1000;4;1000;1257737;1257700;299013;0;0;0;1258437
7078;gov2;IDX_SAWIT2;1;1000;5;1000;3602092;3602053;667333;0;0;0;3602822
7172;gov2;IDX_SAWIT2;1;1000;2;1000;2785377;2785345;941655;0;0;0;2833671
7188;gov2;IDX_SAWIT2;1;1000;4;1000;2957221;2957174;659426;0;0;0;2957965
7211;gov2;IDX_SAWIT2;1;1000;4;416;1543634;1543598;325377;0;0;0;1544378
7450;gov2;IDX_SAWIT2;1;1000;8;1000;3636923;3636877;529274;0;0;0;3637662
7552;gov2;IDX_SAWIT2;1;1000;3;79;220119;220085;53717;0;0;0;220854
7635;gov2;IDX_SAWIT2;1;1000;1;556;42996;42969;19864;0;0;0;43711
7712;gov2;IDX_SAWIT2;1;1000;5;53;241600;241561;42656;0;0;0;242339
7956;gov2;IDX_SAWIT2;1;1000;2;719;310722;310690;99912;0;0;0;311466
8018;gov2;IDX_SAWIT2;1;1000;6;53;830690;830646;138710;0;0;0;831419
8847;gov2;IDX_SAWIT2;1;1000;2;1000;732299;732268;240417;0;0;0;733061
8946;gov2;IDX_SAWIT2;1;1000;6;4;110740;110697;17212;0;0;0;111491
8961;gov2;IDX_SAWIT2;1;1000;5;23;39071;39032;6746;0;0;0;39758
9061;gov2;IDX_SAWIT2;1;1000;3;1000;4551318;4551288;1183929;0;0;0;4554771
9178;gov2;IDX_SAWIT2;1;1000;4;1000;3094723;3094686;687105;0;0;0;3095429
9275;gov2;IDX_SAWIT2;1;1000;4;1000;2593374;2593336;579161;0;0;0;2594115
9523;gov2;IDX_SAWIT2;1;1000;5;1000;15806744;15806690;3317466;0;0;0;15807480
9527;gov2;IDX_SAWIT2;1;1000;6;1000;4204217;4204176;699679;0;0;0;4209138
9535;gov2;IDX_SAWIT2;1;1000;3;1000;2448275;2448239;610000;0;0;0;2448992
9540;gov2;IDX_SAWIT2;1;1000;4;11;211069;211032;46062;0;0;0;215798
9726;gov2;IDX_SAWIT2;1;1000;2;1000;760300;760266;250475;0;0;0;761021
9730;gov2;IDX_SAWIT2;1;1000;7;177;3396217;3396173;526329;0;0;0;3396916
9839;gov2;IDX_SAWIT2;1;1000;4;1000;6078443;6078405;1371893;0;0;0;6082233
9840;gov2;IDX_SAWIT2;1;1000;3;1000;3444305;3444269;904153;0;0;0;3448145
9866;gov2;IDX_SAWIT2;1;1000;4;1000;949178;949140;212125;0;0;0;949912
9950;gov2;IDX_SAWIT2;1;1000;3;1000;638139;638104;166696;0;0;0;638878
9957;gov2;IDX_SAWIT2;1;1000;2;1000;501399;501368;162325;0;0;0;502137
9977;gov2;IDX_SAWIT2;1;1000;3;1000;176604;176570;45980;0;0;0;177330
9991;gov2;IDX_SAWIT2;1;1000;9;2;1577507;1577456;180513;0;0;0;1578204
10021;gov2;IDX_SAWIT2;1;1000;4;1000;2490915;2490878;586632;0;0;0;2494601
10063;gov2;IDX_SAWIT2;1;1000;3;1000;1989159;1989122;503912;0;0;0;1989911
10139;gov2;IDX_SAWIT2;1;1000;3;1000;588358;588324;150567;0;0;0;589096
10231;gov2;IDX_SAWIT2;1;1000;8;141;66024;65977;8879;0;0;0;66758
10395;gov2;IDX_SAWIT2;1;1000;3;667;645966;645934;157507;0;0;0;646652
10397;gov2;IDX_SAWIT2;1;1000;6;1000;3702119;3702079;613492;0;0;0;3702815
10470;gov2;IDX_SAWIT2;1;1000;4;1000;6305530;6305492;1472440;0;0;0;6359545
11060;gov2;IDX_SAWIT2;1;1000;2;1000;967856;967816;315133;0;0;0;968586
11077;gov2;IDX_SAWIT2;1;1000;3;1000;1612488;1612453;396723;0;0;0;1613243
11155;gov2;IDX_SAWIT2;1;1000;5;1;7910;7871;1306;0;0;0;8524
68;gov2;INVIDX;0;10;4;10;14667;14635;0;0;15318;3495144;15843
250;gov2;INVIDX;0;10;6;10;243228;243200;0;0;125276;28506997;243729
503;gov2;INVIDX;0;10;4;10;17368;17335;0;0;16108;15852528;17826
561;gov2;INVIDX;0;10;8;10;571634;571598;0;0;234308;43929826;572118
683;gov2;INVIDX;0;10;5;10;44518;44482;0;0;23106;9134256;44964
