68;gov2;INVIDX;10;4;10;13338;13302;0;0;0;0;14768
250;gov2;INVIDX;10;6;10;244841;244814;0;0;0;0;245445
503;gov2;INVIDX;10;4;10;17288;17247;0;0;0;0;17894
561;gov2;INVIDX;10;8;10;571046;571010;0;0;0;0;571724
683;gov2;INVIDX;10;5;10;44396;44350;0;0;0;0;45015
918;gov2;INVIDX;10;7;10;78846;78812;0;0;0;0;79463
1153;gov2;INVIDX;10;5;10;13634;13598;0;0;0;0;14236
1178;gov2;INVIDX;10;6;10;25269;25239;0;0;0;0;25872
1206;gov2;INVIDX;10;4;10;126237;126213;0;0;0;0;126909
1394;gov2;INVIDX;10;5;10;41369;41326;0;0;0;0;41950
1465;gov2;INVIDX;10;3;10;8426;8398;0;0;0;0;9020
1734;gov2;INVIDX;10;4;10;13534;13512;0;0;0;0;14096
1847;gov2;INVIDX;10;4;10;71696;71674;0;0;0;0;72285
1984;gov2;INVIDX;10;2;10;1237;1209;0;0;0;0;1793
2007;gov2;INVIDX;10;4;10;21126;21104;0;0;0;0;21675
2127;gov2;INVIDX;10;9;10;249554;249517;0;0;0;0;250205
2176;gov2;INVIDX;10;4;10;136275;136235;0;0;0;0;136917
2198;gov2;INVIDX;10;4;10;2568;2532;0;0;0;0;3115
2203;gov2;INVIDX;10;2;10;164696;164677;0;0;0;0;165344
2244;gov2;INVIDX;10;3;10;51072;51034;0;0;0;0;51682
2388;gov2;INVIDX;10;2;10;16227;16200;0;0;0;0;16798
2440;gov2;INVIDX;10;3;10;53173;53152;0;0;0;0;53744
2653;gov2;INVIDX;10;5;10;26255;26222;0;0;0;0;26801
2875;gov2;INVIDX;10;4;10;12931;12907;0;0;0;0;13410
2896;gov2;INVIDX;10;3;10;33563;33543;0;0;0;0;34126
3219;gov2;INVIDX;10;5;10;26591;26564;0;0;0;0;27157
3414;gov2;INVIDX;10;4;10;27149;27126;0;0;0;0;27694
3605;gov2;INVIDX;10;4;10;56266;56242;0;0;0;0;56841
3622;gov2;INVIDX;10;4;10;35102;35075;0;0;0;0;35669
3768;gov2;INVIDX;10;4;10;10914;10887;0;0;0;0;11445
3910;gov2;INVIDX;10;6;10;43842;43816;0;0;0;0;44411
3931;gov2;INVIDX;10;4;10;436998;436973;0;0;0;0;437650
4257;gov2;INVIDX;10;2;10;1320;1286;0;0;0;0;1863
4314;gov2;INVIDX;10;3;10;15867;15847;0;0;0;0;16418
4411;gov2;INVIDX;10;3;10;60340;60320;0;0;0;0;60939
4415;gov2;INVIDX;10;3;10;6494;6461;0;0;0;0;7045
4448;gov2;INVIDX;10;6;10;186208;186182;0;0;0;0;186845
4523;gov2;INVIDX;10;9;10;241916;241865;0;0;0;0;242559
4572;gov2;INVIDX;10;5;10;31392;31349;0;0;0;0;31964
4708;gov2;INVIDX;10;3;10;11366;11345;0;0;0;0;11931
4712;gov2;INVIDX;10;2;10;3398;3380;0;0;0;0;3948
4720;gov2;INVIDX;10;3;10;8424;8404;0;0;0;0;8979
4727;gov2;INVIDX;10;5;10;17570;17545;0;0;0;0;18139
4740;gov2;INVIDX;10;3;10;5077;5055;0;0;0;0;5643
4875;gov2;INVIDX;10;2;10;5820;5803;0;0;0;0;6353
4956;gov2;INVIDX;10;3;10;83571;83551;0;0;0;0;84194
4983;gov2;INVIDX;10;9;10;65727;65679;0;0;0;0;66327
5013;gov2;INVIDX;10;3;10;10936;10910;0;0;0;0;11497
5017;gov2;INVIDX;10;5;10;26615;26589;0;0;0;0;27183
5138;gov2;INVIDX;10;3;10;4628;4607;0;0;0;0;5178
5258;gov2;INVIDX;10;6;10;63660;63634;0;0;0;0;64248
5884;gov2;INVIDX;10;6;10;165635;165600;0;0;0;0;166254
5927;gov2;INVIDX;10;16;10;130276;130212;0;0;0;0;130898
5941;gov2;INVIDX;10;3;10;12918;12885;0;0;0;0;13470
5971;gov2;INVIDX;10;12;10;67707;67642;0;0;0;0;68342
6062;gov2;INVIDX;10;4;10;12731;12696;0;0;0;0;13274
6161;gov2;INVIDX;10;3;10;5243;5223;0;0;0;0;5800
6480;gov2;INVIDX;10;2;10;2050;2033;0;0;0;0;2605
6785;gov2;INVIDX;10;3;10;16322;16303;0;0;0;0;16884
6811;gov2;INVIDX;10;5;10;264585;264558;0;0;0;0;265228
7005;gov2;INVIDX;10;4;10;103720;103679;0;0;0;0;104347
7078;gov2;INVIDX;10;5;10;42428;42388;0;0;0;0;42951
7172;gov2;INVIDX;10;2;10;50885;50869;0;0;0;0;51444
7188;gov2;INVIDX;10;4;10;20150;20117;0;0;0;0;20670
7211;gov2;INVIDX;10;4;10;24918;24899;0;0;0;0;25428
7450;gov2;INVIDX;10;8;10;80810;80781;0;0;0;0;81392
7552;gov2;INVIDX;10;3;10;10257;10224;0;0;0;0;10862
7635;gov2;INVIDX;10;1;10;220;204;0;0;0;0;805
7712;gov2;INVIDX;10;5;10;4872;4845;0;0;0;0;5465
7956;gov2;INVIDX;10;2;10;3017;2998;0;0;0;0;3601
8018;gov2;INVIDX;10;6;10;26259;26229;0;0;0;0;26869
8847;gov2;INVIDX;10;2;10;12337;12316;0;0;0;0;12932
8946;gov2;INVIDX;10;6;10;17656;17626;0;0;0;0;18221
8961;gov2;INVIDX;10;5;10;4198;4172;0;0;0;0;4754
9061;gov2;INVIDX;10;3;10;21634;21614;0;0;0;0;22193
9178;gov2;INVIDX;10;4;10;17679;17657;0;0;0;0;18226
9275;gov2;INVIDX;10;4;10;26334;26313;0;0;0;0;26896
9523;gov2;INVIDX;10;5;10;185292;185267;0;0;0;0;185935
9527;gov2;INVIDX;10;6;10;55885;55842;0;0;0;0;56463
9535;gov2;INVIDX;10;3;10;18251;18223;0;0;0;0;18871
9540;gov2;INVIDX;10;4;10;9995;9973;0;0;0;0;10551
9726;gov2;INVIDX;10;2;10;18732;18714;0;0;0;0;19294
9730;gov2;INVIDX;10;7;10;86874;86842;0;0;0;0;87474
9839;gov2;INVIDX;10;4;10;48390;48363;0;0;0;0;48925
9840;gov2;INVIDX;10;3;10;25777;25757;0;0;0;0;26351
9866;gov2;INVIDX;10;4;10;13281;13257;0;0;0;0;13823
9950;gov2;INVIDX;10;3;10;5513;5492;0;0;0;0;6063
9957;gov2;INVIDX;10;2;10;4072;4055;0;0;0;0;4609
9977;gov2;INVIDX;10;3;10;2743;2724;0;0;0;0;3298
9991;gov2;INVIDX;10;9;10;157343;157309;0;0;0;0;157938
10021;gov2;INVIDX;10;4;10;35522;35485;0;0;0;0;36091
10063;gov2;INVIDX;10;3;10;10476;10452;0;0;0;0;11033
10139;gov2;INVIDX;10;3;10;6352;6332;0;0;0;0;6912
10231;gov2;INVIDX;10;8;10;1952;1919;0;0;0;0;2507
10395;gov2;INVIDX;10;3;10;7808;7789;0;0;0;0;8347
10397;gov2;INVIDX;10;6;10;53424;53398;0;0;0;0;53989
10470;gov2;INVIDX;10;4;10;57482;57457;0;0;0;0;58050
