4580;gov2;INVIDX;10;2;10;578;560;0;0;0;0;1147
4684;gov2;INVIDX;10;1;10;53;39;0;0;0;0;629
4688;gov2;INVIDX;10;3;10;2996;2976;0;0;0;0;3567
4720;gov2;INVIDX;10;1;10;36;21;0;0;0;0;613
4802;gov2;INVIDX;10;2;10;29884;29866;0;0;0;0;30515
4829;gov2;INVIDX;10;1;9;37;15;0;0;0;0;632
4846;gov2;INVIDX;10;3;10;11151;11131;0;0;0;0;11723
4855;gov2;INVIDX;10;2;10;1001;983;0;0;0;0;1569
4942;gov2;INVIDX;10;4;10;22779;22756;0;0;0;0;23351
5001;gov2;INVIDX;10;1;10;3919;3903;0;0;0;0;4502
5005;gov2;INVIDX;10;3;10;24005;23985;0;0;0;0;24579
5016;gov2;INVIDX;10;2;10;55971;55952;0;0;0;0;56568
5023;gov2;INVIDX;10;3;10;4496;4470;0;0;0;0;5075
5036;gov2;INVIDX;10;3;10;9267;9246;0;0;0;0;9832
5183;gov2;INVIDX;10;2;10;110061;110044;0;0;0;0;110714
5209;gov2;INVIDX;10;3;10;2907;2870;0;0;0;0;3497
5241;gov2;INVIDX;10;2;10;5665;5647;0;0;0;0;6235
5274;gov2;INVIDX;10;6;10;83490;83462;0;0;0;0;84072
5302;gov2;INVIDX;10;2;10;5079;5056;0;0;0;0;5592
5332;gov2;INVIDX;10;3;10;3500;3479;0;0;0;0;4056
5336;gov2;INVIDX;10;2;10;2466;2447;0;0;0;0;3019
5340;gov2;INVIDX;10;3;10;135249;135230;0;0;0;0;135907
70;gov2;INVIDX;10;2;10;2398;2370;0;0;0;0;3011
211;gov2;INVIDX;10;3;10;9943;9922;0;0;0;0;10497
257;gov2;INVIDX;10;2;10;49;31;0;0;0;0;618
259;gov2;INVIDX;10;3;10;6247;6226;0;0;0;0;6812
450;gov2;INVIDX;10;2;10;5280;5263;0;0;0;0;5847
527;gov2;INVIDX;10;2;10;3042;3024;0;0;0;0;3601
591;gov2;INVIDX;10;3;10;1799;1778;0;0;0;0;2393
626;gov2;INVIDX;10;2;10;21218;21203;0;0;0;0;21787
717;gov2;INVIDX;10;1;10;25496;25477;0;0;0;0;26094
736;gov2;INVIDX;10;4;10;162580;162553;0;0;0;0;163241
775;gov2;INVIDX;10;8;10;69532;69486;0;0;0;0;70247
892;gov2;INVIDX;10;4;10;117339;117312;0;0;0;0;118018
966;gov2;INVIDX;10;2;10;2257;2221;0;0;0;0;2829
1113;gov2;INVIDX;10;2;10;2827;2811;0;0;0;0;3364
1131;gov2;INVIDX;10;3;10;79420;79402;0;0;0;0;80029
1180;gov2;INVIDX;10;7;10;45829;45799;0;0;0;0;46424
1209;gov2;INVIDX;10;6;10;14209;14176;0;0;0;0;14843
1235;gov2;INVIDX;10;1;5;22;7;0;0;0;0;604
1243;gov2;INVIDX;10;2;10;868;852;0;0;0;0;1388
1248;gov2;INVIDX;10;4;10;15997;15977;0;0;0;0;16572
1253;gov2;INVIDX;10;1;10;32688;32678;0;0;0;0;33329
1264;gov2;INVIDX;10;3;10;26427;26398;0;0;0;0;27015
1286;gov2;INVIDX;10;5;10;15296;15272;0;0;0;0;15926
1412;gov2;INVIDX;10;2;10;6543;6524;0;0;0;0;7113
1468;gov2;INVIDX;10;3;10;52743;52725;0;0;0;0;53337
1550;gov2;INVIDX;10;1;10;1525;1509;0;0;0;0;2065
1551;gov2;INVIDX;10;1;10;19175;19160;0;0;0;0;19769
1613;gov2;INVIDX;10;2;10;22584;22564;0;0;0;0;23190
1661;gov2;INVIDX;10;2;10;7558;7539;0;0;0;0;8153
1796;gov2;INVIDX;10;2;10;1673;1656;0;0;0;0;2246
1847;gov2;INVIDX;10;5;10;11504;11476;0;0;0;0;12073
1903;gov2;INVIDX;10;5;10;36238;36210;0;0;0;0;36822
1969;gov2;INVIDX;10;2;10;5091;5071;0;0;0;0;5633
2118;gov2;INVIDX;10;4;10;163171;163148;0;0;0;0;163816
2146;gov2;INVIDX;10;2;10;4505;4469;0;0;0;0;5128
2217;gov2;INVIDX;10;3;10;20061;20040;0;0;0;0;20621
2271;gov2;INVIDX;10;2;10;426072;426053;0;0;0;0;426730
2321;gov2;INVIDX;10;4;10;218876;218836;0;0;0;0;219537
2343;gov2;INVIDX;10;6;10;54291;54245;0;0;0;0;54948
2348;gov2;INVIDX;10;3;10;16637;16610;0;0;0;0;17257
2383;gov2;INVIDX;10;3;10;2010;1986;0;0;0;0;2582
2388;gov2;INVIDX;10;3;10;7701;7681;0;0;0;0;8260
2449;gov2;INVIDX;10;3;10;218691;218672;0;0;0;0;219360
2550;gov2;INVIDX;10;4;10;11819;11787;0;0;0;0;12441
2568;gov2;INVIDX;10;5;10;32662;32636;0;0;0;0;33254
2602;gov2;INVIDX;10;3;10;8538;8515;0;0;0;0;9107
2669;gov2;INVIDX;10;3;10;19736;19717;0;0;0;0;20287
2761;gov2;INVIDX;10;2;10;150;132;0;0;0;0;669
2825;gov2;INVIDX;10;2;10;21261;21244;0;0;0;0;21807
2826;gov2;INVIDX;10;1;10;6277;6263;0;0;0;0;6804
2828;gov2;INVIDX;10;3;10;23966;23948;0;0;0;0;24511
3064;gov2;INVIDX;10;1;10;51;33;0;0;0;0;668
3068;gov2;INVIDX;10;1;10;208;191;0;0;0;0;814
3091;gov2;INVIDX;10;5;10;7318;7290;0;0;0;0;7925
3161;gov2;INVIDX;10;1;10;730;715;0;0;0;0;1337
3234;gov2;INVIDX;10;4;10;6441;6418;0;0;0;0;7051
3281;gov2;INVIDX;10;3;10;11973;11951;0;0;0;0;12580
3398;gov2;INVIDX;10;1;10;490958;490941;0;0;0;0;491634
3421;gov2;INVIDX;10;5;10;19473;19427;0;0;0;0;20084
3443;gov2;INVIDX;10;6;10;24872;24842;0;0;0;0;25453
3628;gov2;INVIDX;10;3;10;23439;23413;0;0;0;0;23974
3764;gov2;INVIDX;10;1;10;998;981;0;0;0;0;1559
3828;gov2;INVIDX;10;2;10;465;447;0;0;0;0;1025
3845;gov2;INVIDX;10;2;10;36705;36687;0;0;0;0;37286
3895;gov2;INVIDX;10;3;10;7427;7399;0;0;0;0;8028
3942;gov2;INVIDX;10;3;10;10835;10814;0;0;0;0;11413
3950;gov2;INVIDX;10;5;10;31846;31821;0;0;0;0;32460
3972;gov2;INVIDX;10;2;10;1267;1251;0;0;0;0;1792
4001;gov2;INVIDX;10;5;10;7769;7744;0;0;0;0;8343
4151;gov2;INVIDX;10;2;10;3739;3721;0;0;0;0;4309
4153;gov2;INVIDX;10;3;10;8365;8345;0;0;0;0;8930
4172;gov2;INVIDX;10;2;10;102343;102325;0;0;0;0;102973
4212;gov2;INVIDX;10;2;10;1190;1155;0;0;0;0;1799
4234;gov2;INVIDX;10;3;10;30008;29987;0;0;0;0;30584
4290;gov2;INVIDX;10;1;10;403;386;0;0;0;0;966
4379;gov2;INVIDX;10;4;10;57077;57053;0;0;0;0;57709
4521;gov2;INVIDX;10;3;10;8934;8902;0;0;0;0;9506
4526;gov2;INVIDX;10;2;10;1267;1248;0;0;0;0;1834
4580;gov2;INVIDX;10;2;10;573;555;0;0;0;0;1131
4684;gov2;INVIDX;10;1;10;53;39;0;0;0;0;625
4688;gov2;INVIDX;10;3;10;2949;2930;0;0;0;0;3506
4720;gov2;INVIDX;10;1;10;36;21;0;0;0;0;606
4802;gov2;INVIDX;10;2;10;29875;29857;0;0;0;0;30462
4829;gov2;INVIDX;10;1;9;36;14;0;0;0;0;627
4846;gov2;INVIDX;10;3;10;11157;11136;0;0;0;0;11711
4855;gov2;INVIDX;10;2;10;1002;984;0;0;0;0;1572
4942;gov2;INVIDX;10;4;10;22772;22749;0;0;0;0;23353
5001;gov2;INVIDX;10;1;10;3914;3898;0;0;0;0;4481
5005;gov2;INVIDX;10;3;10;24052;24031;0;0;0;0;24626
5016;gov2;INVIDX;10;2;10;56007;55988;0;0;0;0;56649
5023;gov2;INVIDX;10;3;10;4492;4465;0;0;0;0;5067
5036;gov2;INVIDX;10;3;10;9261;9241;0;0;0;0;9830
5183;gov2;INVIDX;10;2;10;110069;110052;0;0;0;0;110699
5209;gov2;INVIDX;10;3;10;2912;2874;0;0;0;0;3507
5241;gov2;INVIDX;10;2;10;5686;5668;0;0;0;0;6249
5274;gov2;INVIDX;10;6;10;83456;83428;0;0;0;0;84007
5302;gov2;INVIDX;10;2;10;5046;5023;0;0;0;0;5619
5332;gov2;INVIDX;10;3;10;3495;3474;0;0;0;0;4108
5336;gov2;INVIDX;10;2;10;2497;2478;0;0;0;0;3054
5340;gov2;INVIDX;10;3;10;135649;135629;0;0;0;0;136339
70;gov2;INVIDX;10;2;10;2396;2367;0;0;0;0;3032
211;gov2;INVIDX;10;3;10;9900;9881;0;0;0;0;10426
257;gov2;INVIDX;10;2;10;50;31;0;0;0;0;633
259;gov2;INVIDX;10;3;10;6608;6587;0;0;0;0;7189
450;gov2;INVIDX;10;2;10;5609;5591;0;0;0;0;6177
527;gov2;INVIDX;10;2;10;3067;3050;0;0;0;0;3635
591;gov2;INVIDX;10;3;10;1842;1821;0;0;0;0;2408
626;gov2;INVIDX;10;2;10;22195;22178;0;0;0;0;22822
717;gov2;INVIDX;10;1;10;25494;25478;0;0;0;0;26113
736;gov2;INVIDX;10;4;10;162662;162632;0;0;0;0;163315
775;gov2;INVIDX;10;8;10;69564;69513;0;0;0;0;70209
892;gov2;INVIDX;10;4;10;117219;117186;0;0;0;0;117859
966;gov2;INVIDX;10;2;10;2299;2268;0;0;0;0;2881
1113;gov2;INVIDX;10;2;10;2861;2844;0;0;0;0;3422
1131;gov2;INVIDX;10;3;10;79501;79482;0;0;0;0;80151
1180;gov2;INVIDX;10;7;10;45876;45843;0;0;0;0;46480
1209;gov2;INVIDX;10;6;10;14250;14216;0;0;0;0;14821
1235;gov2;INVIDX;10;1;5;26;10;0;0;0;0;608
1243;gov2;INVIDX;10;2;10;909;892;0;0;0;0;1521
1248;gov2;INVIDX;10;4;10;16705;16684;0;0;0;0;17332
1253;gov2;INVIDX;10;1;10;32817;32801;0;0;0;0;33395
1264;gov2;INVIDX;10;3;10;26439;26410;0;0;0;0;27027
1286;gov2;INVIDX;10;5;10;15314;15291;0;0;0;0;15897
1412;gov2;INVIDX;10;2;10;6537;6524;0;0;0;0;7117
1468;gov2;INVIDX;10;3;10;52754;52736;0;0;0;0;53335
1550;gov2;INVIDX;10;1;10;1519;1504;0;0;0;0;2145
1551;gov2;INVIDX;10;1;10;19170;19155;0;0;0;0;19754
1613;gov2;INVIDX;10;2;10;22556;22536;0;0;0;0;23113
1661;gov2;INVIDX;10;2;10;7526;7509;0;0;0;0;8113
1796;gov2;INVIDX;10;2;10;1637;1621;0;0;0;0;2191
1847;gov2;INVIDX;10;5;10;11448;11423;0;0;0;0;12022
1903;gov2;INVIDX;10;5;10;36200;36174;0;0;0;0;36839
1969;gov2;INVIDX;10;2;10;5059;5040;0;0;0;0;5592
2118;gov2;INVIDX;10;4;10;161966;161945;0;0;0;0;162629
2146;gov2;INVIDX;10;2;10;4466;4435;0;0;0;0;5102
2217;gov2;INVIDX;10;3;10;19986;19971;0;0;0;0;20579
2271;gov2;INVIDX;10;2;10;426496;426478;0;0;0;0;427152
2321;gov2;INVIDX;10;4;10;218905;218870;0;0;0;0;219600
2343;gov2;INVIDX;10;6;10;54245;54197;0;0;0;0;54883
2348;gov2;INVIDX;10;3;10;16655;16628;0;0;0;0;17252
2383;gov2;INVIDX;10;3;10;2011;1988;0;0;0;0;2575
2388;gov2;INVIDX;10;3;10;7691;7671;0;0;0;0;8260
2449;gov2;INVIDX;10;3;10;218540;218522;0;0;0;0;219206
2550;gov2;INVIDX;10;4;10;11817;11784;0;0;0;0;12445
2568;gov2;INVIDX;10;5;10;32669;32643;0;0;0;0;33280
2602;gov2;INVIDX;10;3;10;8481;8459;0;0;0;0;9072
2669;gov2;INVIDX;10;3;10;19736;19714;0;0;0;0;20353
2761;gov2;INVIDX;10;2;10;149;131;0;0;0;0;719
2825;gov2;INVIDX;10;2;10;21267;21250;0;0;0;0;21820
2826;gov2;INVIDX;10;1;10;6271;6256;0;0;0;0;6812
2828;gov2;INVIDX;10;3;10;23961;23942;0;0;0;0;24575
3064;gov2;INVIDX;10;1;10;42;23;0;0;0;0;655
3068;gov2;INVIDX;10;1;10;168;155;0;0;0;0;702
3091;gov2;INVIDX;10;5;10;6982;6959;0;0;0;0;7541
3161;gov2;INVIDX;10;1;10;665;650;0;0;0;0;1239
3234;gov2;INVIDX;10;4;10;6103;6081;0;0;0;0;6729
3281;gov2;INVIDX;10;3;10;11474;11456;0;0;0;0;12043
3398;gov2;INVIDX;10;1;10;491020;491005;0;0;0;0;491632
3421;gov2;INVIDX;10;5;10;19490;19446;0;0;0;0;20089
3443;gov2;INVIDX;10;6;10;24853;24824;0;0;0;0;25473
3628;gov2;INVIDX;10;3;10;23399;23375;0;0;0;0;23979
3764;gov2;INVIDX;10;1;10;964;949;0;0;0;0;1505
3828;gov2;INVIDX;10;2;10;466;448;0;0;0;0;1039
3845;gov2;INVIDX;10;2;10;37460;37442;0;0;0;0;38045
3895;gov2;INVIDX;10;3;10;7447;7420;0;0;0;0;7988
3942;gov2;INVIDX;10;3;10;10844;10823;0;0;0;0;11416
3950;gov2;INVIDX;10;5;10;31847;31822;0;0;0;0;32434
3972;gov2;INVIDX;10;2;10;1321;1302;0;0;0;0;1858
4001;gov2;INVIDX;10;5;10;7756;7730;0;0;0;0;8323
4151;gov2;INVIDX;10;2;10;3747;3730;0;0;0;0;4312
4153;gov2;INVIDX;10;3;10;8360;8340;0;0;0;0;8925
4172;gov2;INVIDX;10;2;10;102541;102523;0;0;0;0;103177
4212;gov2;INVIDX;10;2;10;1196;1160;0;0;0;0;1797
4234;gov2;INVIDX;10;3;10;29812;29793;0;0;0;0;30376
4290;gov2;INVIDX;10;1;10;376;358;0;0;0;0;969
4379;gov2;INVIDX;10;4;10;57060;57039;0;0;0;0;57668
4521;gov2;INVIDX;10;3;10;8885;8856;0;0;0;0;9505
4526;gov2;INVIDX;10;2;10;1218;1201;0;0;0;0;1784
4580;gov2;INVIDX;10;2;10;549;532;0;0;0;0;1090
4684;gov2;INVIDX;10;1;10;43;29;0;0;0;0;573
4688;gov2;INVIDX;10;3;10;2906;2888;0;0;0;0;3432
4720;gov2;INVIDX;10;1;10;29;15;0;0;0;0;569
4802;gov2;INVIDX;10;2;10;29174;29159;0;0;0;0;29768
4829;gov2;INVIDX;10;1;9;32;10;0;0;0;0;560
4846;gov2;INVIDX;10;3;10;11108;11096;0;0;0;0;11664
4855;gov2;INVIDX;10;2;10;980;964;0;0;0;0;1515
4942;gov2;INVIDX;10;4;10;22718;22698;0;0;0;0;23264
5001;gov2;INVIDX;10;1;10;3911;3895;0;0;0;0;4484
5005;gov2;INVIDX;10;3;10;24043;24022;0;0;0;0;24623
5016;gov2;INVIDX;10;2;10;55995;55975;0;0;0;0;56583
5023;gov2;INVIDX;10;3;10;4494;4467;0;0;0;0;5064
5036;gov2;INVIDX;10;3;10;9272;9252;0;0;0;0;9837
5183;gov2;INVIDX;10;2;10;110064;110046;0;0;0;0;110714
5209;gov2;INVIDX;10;3;10;2904;2865;0;0;0;0;3533
5241;gov2;INVIDX;10;2;10;5648;5632;0;0;0;0;6178
5274;gov2;INVIDX;10;6;10;83442;83417;0;0;0;0;84002
5302;gov2;INVIDX;10;2;10;5049;5025;0;0;0;0;5662
5332;gov2;INVIDX;10;3;10;3500;3477;0;0;0;0;4115
5336;gov2;INVIDX;10;2;10;2495;2474;0;0;0;0;3100
5340;gov2;INVIDX;10;3;10;136013;135991;0;0;0;0;136736
70;gov2;INVIDX;100;2;100;8352;8324;0;0;0;0;9723
211;gov2;INVIDX;100;3;100;23104;23083;0;0;0;0;23632
257;gov2;INVIDX;100;2;100;96;77;0;0;0;0;647
259;gov2;INVIDX;100;3;100;19417;19398;0;0;0;0;19986
450;gov2;INVIDX;100;2;100;7791;7771;0;0;0;0;8351
527;gov2;INVIDX;100;2;100;15126;15108;0;0;0;0;15702
591;gov2;INVIDX;100;3;100;20408;20386;0;0;0;0;20974
626;gov2;INVIDX;100;2;100;422607;422590;0;0;0;0;423218
717;gov2;INVIDX;100;1;100;25762;25731;0;0;0;0;26357
736;gov2;INVIDX;100;4;100;205390;205359;0;0;0;0;206049
775;gov2;INVIDX;100;8;100;139845;139794;0;0;0;0;140478
892;gov2;INVIDX;100;4;100;196542;196502;0;0;0;0;197205
966;gov2;INVIDX;100;2;100;6216;6182;0;0;0;0;6781
1113;gov2;INVIDX;100;2;100;2772;2754;0;0;0;0;3333
1131;gov2;INVIDX;100;3;100;82146;82126;0;0;0;0;82766
1180;gov2;INVIDX;100;7;100;80609;80570;0;0;0;0;81212
1209;gov2;INVIDX;100;6;100;25860;25820;0;0;0;0;26451
1235;gov2;INVIDX;100;1;5;26;10;0;0;0;0;574
1243;gov2;INVIDX;100;2;100;1007;991;0;0;0;0;1570
1248;gov2;INVIDX;100;4;100;23394;23372;0;0;0;0;23971
1253;gov2;INVIDX;100;1;100;32439;32423;0;0;0;0;33060
1264;gov2;INVIDX;100;3;100;40781;40751;0;0;0;0;41365
1286;gov2;INVIDX;100;5;100;22854;22824;0;0;0;0;23415
1412;gov2;INVIDX;100;2;100;18135;18115;0;0;0;0;18709
1468;gov2;INVIDX;100;3;100;70415;70393;0;0;0;0;71024
1550;gov2;INVIDX;100;1;100;1593;1572;0;0;0;0;2162
1551;gov2;INVIDX;100;1;100;19225;19211;0;0;0;0;19791
1613;gov2;INVIDX;100;2;100;23973;23952;0;0;0;0;24555
1661;gov2;INVIDX;100;2;100;21293;21274;0;0;0;0;21879
1796;gov2;INVIDX;100;2;100;61948;61928;0;0;0;0;62592
1847;gov2;INVIDX;100;5;100;21662;21619;0;0;0;0;22251
1903;gov2;INVIDX;100;5;100;91029;91002;0;0;0;0;91664
1969;gov2;INVIDX;100;2;100;5235;5205;0;0;0;0;5816
2118;gov2;INVIDX;100;4;100;164277;164254;0;0;0;0;164935
2146;gov2;INVIDX;100;2;100;10888;10853;0;0;0;0;11464
2217;gov2;INVIDX;100;3;100;25041;25020;0;0;0;0;25634
2271;gov2;INVIDX;100;2;100;465739;465716;0;0;0;0;466389
2321;gov2;INVIDX;100;4;100;221123;221083;0;0;0;0;221769
2343;gov2;INVIDX;100;6;100;98378;98332;0;0;0;0;98980
2348;gov2;INVIDX;100;3;100;21361;21325;0;0;0;0;21974
2383;gov2;INVIDX;100;3;100;10727;10705;0;0;0;0;11288
2388;gov2;INVIDX;100;3;100;18944;18924;0;0;0;0;19508
2449;gov2;INVIDX;100;3;100;220648;220626;0;0;0;0;221274
2550;gov2;INVIDX;100;4;100;19071;19032;0;0;0;0;19588
2568;gov2;INVIDX;100;5;100;47477;47448;0;0;0;0;48033
2602;gov2;INVIDX;100;3;100;14213;14187;0;0;0;0;14757
2669;gov2;INVIDX;100;3;100;24690;24671;0;0;0;0;25215
2761;gov2;INVIDX;100;2;100;795;778;0;0;0;0;1295
2825;gov2;INVIDX;100;2;100;22858;22843;0;0;0;0;23377
2826;gov2;INVIDX;100;1;100;6341;6327;0;0;0;0;6865
2828;gov2;INVIDX;100;3;100;40613;40595;0;0;0;0;41168
3064;gov2;INVIDX;100;1;54;51;33;0;0;0;0;574
3068;gov2;INVIDX;100;1;100;225;211;0;0;0;0;789
3091;gov2;INVIDX;100;5;100;20609;20584;0;0;0;0;21158
3161;gov2;INVIDX;100;1;100;716;704;0;0;0;0;1231
3234;gov2;INVIDX;100;4;100;24842;24823;0;0;0;0;25367
3281;gov2;INVIDX;100;3;100;15656;15637;0;0;0;0;16189
3398;gov2;INVIDX;100;1;100;491072;491058;0;0;0;0;491730
3421;gov2;INVIDX;100;5;100;125279;125236;0;0;0;0;125940
3443;gov2;INVIDX;100;6;100;69665;69620;0;0;0;0;70315
3628;gov2;INVIDX;100;3;100;27648;27617;0;0;0;0;28227
3764;gov2;INVIDX;100;1;100;1060;1044;0;0;0;0;1634
3828;gov2;INVIDX;100;2;100;14069;14052;0;0;0;0;14649
3845;gov2;INVIDX;100;2;100;40197;40178;0;0;0;0;40786
3895;gov2;INVIDX;100;3;100;11008;10981;0;0;0;0;11574
3942;gov2;INVIDX;100;3;100;14318;14297;0;0;0;0;14888
3950;gov2;INVIDX;100;5;100;60572;60547;0;0;0;0;61184
3972;gov2;INVIDX;100;2;100;31139;31116;0;0;0;0;31745
4001;gov2;INVIDX;100;5;100;21736;21702;0;0;0;0;22311
4151;gov2;INVIDX;100;2;100;3817;3798;0;0;0;0;4381
4153;gov2;INVIDX;100;3;100;16357;16337;0;0;0;0;16939
4172;gov2;INVIDX;100;2;100;105071;105053;0;0;0;0;105733
4212;gov2;INVIDX;100;2;100;7610;7575;0;0;0;0;8182
4234;gov2;INVIDX;100;3;100;45432;45411;0;0;0;0;46027
4290;gov2;INVIDX;100;1;100;423;405;0;0;0;0;987
4379;gov2;INVIDX;100;4;100;81733;81710;0;0;0;0;82360
4521;gov2;INVIDX;100;3;100;13990;13957;0;0;0;0;14560
4526;gov2;INVIDX;100;2;100;46484;46466;0;0;0;0;47114
4580;gov2;INVIDX;100;2;100;6454;6422;0;0;0;0;7033
4684;gov2;INVIDX;100;1;59;56;42;0;0;0;0;633
4688;gov2;INVIDX;100;3;100;9699;9679;0;0;0;0;10270
4720;gov2;INVIDX;100;1;27;37;23;0;0;0;0;611
4802;gov2;INVIDX;100;2;100;28304;28286;0;0;0;0;28896
4829;gov2;INVIDX;100;1;9;37;15;0;0;0;0;580
4846;gov2;INVIDX;100;3;100;32735;32715;0;0;0;0;33278
4855;gov2;INVIDX;100;2;100;3858;3840;0;0;0;0;4378
4942;gov2;INVIDX;100;4;100;37535;37515;0;0;0;0;38064
5001;gov2;INVIDX;100;1;100;3944;3928;0;0;0;0;4422
5005;gov2;INVIDX;100;3;100;27445;27426;0;0;0;0;27982
5016;gov2;INVIDX;100;2;100;57788;57771;0;0;0;0;58333
5023;gov2;INVIDX;100;3;100;10193;10168;0;0;0;0;10730
5036;gov2;INVIDX;100;3;100;13276;13255;0;0;0;0;13842
5183;gov2;INVIDX;100;2;100;111915;111898;0;0;0;0;112562
5209;gov2;INVIDX;100;3;100;88295;88258;0;0;0;0;88891
