70;gov2;INVIDX;10;2;10;2400;2374;0;0;2289;177407;3555
211;gov2;INVIDX;10;3;10;11216;11196;0;0;9967;1124026;11758
257;gov2;INVIDX;10;2;10;49;30;0;0;21;123;614
259;gov2;INVIDX;10;3;10;8280;8261;0;0;15631;96284;8820
450;gov2;INVIDX;10;2;10;6681;6664;0;0;17842;35057;7238
527;gov2;INVIDX;10;2;10;3990;3972;0;0;9253;1853979;4555
591;gov2;INVIDX;10;3;10;2328;2311;0;0;5322;144521;2832
626;gov2;INVIDX;10;2;10;25740;25726;0;0;92349;2028325;26192
717;gov2;INVIDX;10;1;10;25683;25666;0;0;111775;111775;26135
736;gov2;INVIDX;10;4;10;163602;163574;0;0;566560;6780156;164094
775;gov2;INVIDX;10;8;10;69509;69462;0;0;18267;29811472;70042
892;gov2;INVIDX;10;4;10;117077;117045;0;0;96840;5498004;117543
966;gov2;INVIDX;10;2;10;2236;2208;0;0;2793;104540;2688
1113;gov2;INVIDX;10;2;10;2749;2734;0;0;9236;9240;3203
1131;gov2;INVIDX;10;3;10;79702;79682;0;0;106152;3073113;80199
1180;gov2;INVIDX;10;7;10;45872;45830;0;0;13926;36485343;46369
1209;gov2;INVIDX;10;6;10;14229;14196;0;0;4684;16921925;14743
1235;gov2;INVIDX;10;1;5;26;10;0;0;5;5;533
1243;gov2;INVIDX;10;2;10;902;884;0;0;2234;65032;1387
1248;gov2;INVIDX;10;4;10;15777;15755;0;0;51803;1504920;16262
1253;gov2;INVIDX;10;1;10;32828;32812;0;0;139925;139925;33321
1264;gov2;INVIDX;10;3;10;26469;26436;0;0;60252;1253923;26947
1286;gov2;INVIDX;10;5;10;15342;15315;0;0;5904;24733754;15849
1412;gov2;INVIDX;10;2;10;6586;6566;0;0;9738;513156;7093
1468;gov2;INVIDX;10;3;10;52815;52794;0;0;35567;5253276;53331
1550;gov2;INVIDX;10;1;10;1554;1536;0;0;8233;8233;2042
1551;gov2;INVIDX;10;1;10;19222;19207;0;0;81423;81423;19719
1613;gov2;INVIDX;10;2;10;22576;22554;0;0;33950;589954;23062
1661;gov2;INVIDX;10;2;10;7526;7507;0;0;8458;3810497;8011
1796;gov2;INVIDX;10;2;10;1680;1662;0;0;3157;1854252;2168
1847;gov2;INVIDX;10;5;10;11494;11466;0;0;10638;1739824;11959
1903;gov2;INVIDX;10;5;10;36206;36179;0;0;17528;19173078;36692
1969;gov2;INVIDX;10;2;10;5083;5063;0;0;16548;16551;5516
2118;gov2;INVIDX;10;4;10;162388;162365;0;0;383783;5197383;162908
2146;gov2;INVIDX;10;2;10;4565;4531;0;0;13008;415344;5054
2217;gov2;INVIDX;10;3;10;20210;20189;0;0;28714;3487712;20690
2271;gov2;INVIDX;10;2;10;426313;426294;0;0;1440381;9987738;426909
2321;gov2;INVIDX;10;4;10;218888;218849;0;0;237064;33525262;219478
2343;gov2;INVIDX;10;6;10;54316;54270;0;0;22542;33242715;54869
2348;gov2;INVIDX;10;3;10;16642;16614;0;0;14015;4948303;17216
2383;gov2;INVIDX;10;3;10;1992;1971;0;0;3465;542580;2525
2388;gov2;INVIDX;10;3;10;7701;7683;0;0;8543;20590803;8268
2449;gov2;INVIDX;10;3;10;218987;218971;0;0;370517;24449143;219574
2550;gov2;INVIDX;10;4;10;11819;11781;0;0;7510;15832330;12340
2568;gov2;INVIDX;10;5;10;32592;32570;0;0;21108;15781428;33111
2602;gov2;INVIDX;10;3;10;8485;8464;0;0;6563;3002825;9007
2669;gov2;INVIDX;10;3;10;19695;19678;0;0;17195;2153432;20209
2761;gov2;INVIDX;10;2;10;156;141;0;0;223;2401;633
2825;gov2;INVIDX;10;2;10;21263;21250;0;0;31655;1042850;21796
2826;gov2;INVIDX;10;1;10;6321;6306;0;0;23540;23540;6879
2828;gov2;INVIDX;10;3;10;24002;23982;0;0;19551;6294297;24576
3064;gov2;INVIDX;10;1;10;50;32;0;0;54;54;588
3068;gov2;INVIDX;10;1;10;212;197;0;0;615;615;761
3091;gov2;INVIDX;10;5;10;7018;6992;0;0;4197;476367;7533
3161;gov2;INVIDX;10;1;10;697;682;0;0;2165;2165;1244
3234;gov2;INVIDX;10;4;10;6306;6284;0;0;3545;18509782;6862
3281;gov2;INVIDX;10;3;10;12081;12061;0;0;8810;4936069;12641
3398;gov2;INVIDX;10;1;10;492999;492985;0;0;2780755;2780755;493648
3421;gov2;INVIDX;10;5;10;19460;19416;0;0;9959;20279719;20023
3443;gov2;INVIDX;10;6;10;24786;24758;0;0;7529;39725033;25368
3628;gov2;INVIDX;10;3;10;23452;23427;0;0;39901;717380;24001
3764;gov2;INVIDX;10;1;10;1000;984;0;0;3578;3578;1553
