68;gov2;IDX_SAWIT2;10;4;10;26332;26308;0;0;0;0;27767
250;gov2;IDX_SAWIT2;10;6;10;8078819;8078787;0;0;0;0;8137153
503;gov2;IDX_SAWIT2;10;4;10;352057;352009;0;0;0;0;352712
561;gov2;IDX_SAWIT2;10;8;10;9407847;9407797;0;0;0;0;9415184
683;gov2;IDX_SAWIT2;10;5;10;1372722;1372679;0;0;0;0;1373394
918;gov2;IDX_SAWIT2;10;7;10;1779437;1779391;0;0;0;0;1780104
1153;gov2;IDX_SAWIT2;10;5;10;364195;364153;0;0;0;0;364861
1178;gov2;IDX_SAWIT2;10;6;10;907638;907595;0;0;0;0;908285
1206;gov2;IDX_SAWIT2;10;4;10;3814092;3814054;0;0;0;0;3877860
1394;gov2;IDX_SAWIT2;10;5;5;6767;6712;0;0;0;0;7405
1465;gov2;IDX_SAWIT2;10;3;10;144757;144735;0;0;0;0;145410
1734;gov2;IDX_SAWIT2;10;4;10;259203;259165;0;0;0;0;259849
1847;gov2;IDX_SAWIT2;10;4;10;3158388;3158349;0;0;0;0;3216384
1984;gov2;IDX_SAWIT2;10;2;10;71222;71177;0;0;0;0;71925
2007;gov2;IDX_SAWIT2;10;4;10;401512;401474;0;0;0;0;402176
2127;gov2;IDX_SAWIT2;10;9;10;699706;699653;0;0;0;0;700382
2176;gov2;IDX_SAWIT2;10;4;10;2949641;2949603;0;0;0;0;3011857
2198;gov2;IDX_SAWIT2;10;4;9;23788;23737;0;0;0;0;24429
2203;gov2;IDX_SAWIT2;10;2;10;525671;525645;0;0;0;0;526332
2244;gov2;IDX_SAWIT2;10;3;10;1374372;1374336;0;0;0;0;1375067
2388;gov2;IDX_SAWIT2;10;2;10;82804;82770;0;0;0;0;83463
2440;gov2;IDX_SAWIT2;10;3;10;1331059;1331022;0;0;0;0;1331736
2653;gov2;IDX_SAWIT2;10;5;10;1345737;1345695;0;0;0;0;1346419
2875;gov2;IDX_SAWIT2;10;4;10;633093;633054;0;0;0;0;633750
2896;gov2;IDX_SAWIT2;10;3;10;1740807;1740772;0;0;0;0;1744365
3219;gov2;IDX_SAWIT2;10;5;10;195071;195027;0;0;0;0;195736
3414;gov2;IDX_SAWIT2;10;4;10;1089700;1089644;0;0;0;0;1090352
3605;gov2;IDX_SAWIT2;10;4;10;860326;860289;0;0;0;0;860977
3622;gov2;IDX_SAWIT2;10;4;10;769833;769795;0;0;0;0;770481
3768;gov2;IDX_SAWIT2;10;4;10;376338;376301;0;0;0;0;376981
3910;gov2;IDX_SAWIT2;10;6;10;621293;621251;0;0;0;0;621937
3931;gov2;IDX_SAWIT2;10;4;10;8363431;8363394;0;0;0;0;8583409
4257;gov2;IDX_SAWIT2;10;2;10;41826;41782;0;0;0;0;42478
4314;gov2;IDX_SAWIT2;10;3;10;39541;39507;0;0;0;0;40194
4411;gov2;IDX_SAWIT2;10;3;10;2059948;2059914;0;0;0;0;2063775
4415;gov2;IDX_SAWIT2;10;3;10;492729;492691;0;0;0;0;493368
4448;gov2;IDX_SAWIT2;10;6;10;4587275;4587233;0;0;0;0;4591489
4523;gov2;IDX_SAWIT2;10;9;10;11154592;11154541;0;0;0;0;11161167
4572;gov2;IDX_SAWIT2;10;5;10;587172;587129;0;0;0;0;587826
4708;gov2;IDX_SAWIT2;10;3;10;301922;301886;0;0;0;0;302574
4712;gov2;IDX_SAWIT2;10;2;10;58911;58877;0;0;0;0;59589
4720;gov2;IDX_SAWIT2;10;3;10;19309;19275;0;0;0;0;19865
4727;gov2;IDX_SAWIT2;10;5;10;537605;537579;0;0;0;0;538233
4740;gov2;IDX_SAWIT2;10;3;8;98545;98510;0;0;0;0;99177
4875;gov2;IDX_SAWIT2;10;2;10;297505;297473;0;0;0;0;298175
4956;gov2;IDX_SAWIT2;10;3;10;1465250;1465214;0;0;0;0;1469049
4983;gov2;IDX_SAWIT2;10;9;10;1619835;1619786;0;0;0;0;1620475
5013;gov2;IDX_SAWIT2;10;3;10;78600;78565;0;0;0;0;79241
5017;gov2;IDX_SAWIT2;10;5;10;351903;351863;0;0;0;0;352541
5138;gov2;IDX_SAWIT2;10;3;0;521;486;0;0;0;0;1063
5258;gov2;IDX_SAWIT2;10;6;10;2679989;2679963;0;0;0;0;2680594
5884;gov2;IDX_SAWIT2;10;6;10;7197217;7197173;0;0;0;0;7197860
5927;gov2;IDX_SAWIT2;10;16;2;151014;150944;0;0;0;0;151649
5941;gov2;IDX_SAWIT2;10;3;10;24048;24010;0;0;0;0;24612
5971;gov2;IDX_SAWIT2;10;12;10;489058;489006;0;0;0;0;489683
6062;gov2;IDX_SAWIT2;10;4;10;455341;455302;0;0;0;0;455966
6161;gov2;IDX_SAWIT2;10;3;10;195738;195700;0;0;0;0;196364
6480;gov2;IDX_SAWIT2;10;2;10;62523;62488;0;0;0;0;63149
6785;gov2;IDX_SAWIT2;10;3;10;465869;465834;0;0;0;0;466465
6811;gov2;IDX_SAWIT2;10;5;10;5673712;5673669;0;0;0;0;5678174
7005;gov2;IDX_SAWIT2;10;4;10;426433;426393;0;0;0;0;427024
7078;gov2;IDX_SAWIT2;10;5;10;2190193;2190152;0;0;0;0;2190801
7172;gov2;IDX_SAWIT2;10;2;10;1047531;1047497;0;0;0;0;1051045
7188;gov2;IDX_SAWIT2;10;4;10;830432;830393;0;0;0;0;831034
7211;gov2;IDX_SAWIT2;10;4;10;1014484;1014446;0;0;0;0;1015101
7450;gov2;IDX_SAWIT2;10;8;10;1951536;1951488;0;0;0;0;1952147
7552;gov2;IDX_SAWIT2;10;3;10;158217;158181;0;0;0;0;158810
7635;gov2;IDX_SAWIT2;10;1;10;1804;1774;0;0;0;0;2361
7712;gov2;IDX_SAWIT2;10;5;10;137995;137969;0;0;0;0;138583
7956;gov2;IDX_SAWIT2;10;2;10;91975;91943;0;0;0;0;92586
8018;gov2;IDX_SAWIT2;10;6;10;749508;749463;0;0;0;0;750121
8847;gov2;IDX_SAWIT2;10;2;10;167443;167411;0;0;0;0;168051
8946;gov2;IDX_SAWIT2;10;6;4;110897;110854;0;0;0;0;111503
8961;gov2;IDX_SAWIT2;10;5;10;37836;37795;0;0;0;0;38437
9061;gov2;IDX_SAWIT2;10;3;10;1294804;1294770;0;0;0;0;1295427
9178;gov2;IDX_SAWIT2;10;4;10;940348;940310;0;0;0;0;940943
9275;gov2;IDX_SAWIT2;10;4;10;596526;596488;0;0;0;0;597128
9523;gov2;IDX_SAWIT2;10;5;10;6646112;6646072;0;0;0;0;6871975
9527;gov2;IDX_SAWIT2;10;6;10;1611384;1611339;0;0;0;0;1611992
9535;gov2;IDX_SAWIT2;10;3;10;783325;783289;0;0;0;0;783964
9540;gov2;IDX_SAWIT2;10;4;10;211195;211156;0;0;0;0;211814
9726;gov2;IDX_SAWIT2;10;2;10;267927;267892;0;0;0;0;268549
9730;gov2;IDX_SAWIT2;10;7;10;3241573;3241526;0;0;0;0;3242192
9839;gov2;IDX_SAWIT2;10;4;10;2685316;2685277;0;0;0;0;2689035
9840;gov2;IDX_SAWIT2;10;3;10;1050993;1050957;0;0;0;0;1051621
9866;gov2;IDX_SAWIT2;10;4;10;165611;165574;0;0;0;0;166270
9950;gov2;IDX_SAWIT2;10;3;10;111049;111012;0;0;0;0;111729
9957;gov2;IDX_SAWIT2;10;2;10;50424;50391;0;0;0;0;51016
9977;gov2;IDX_SAWIT2;10;3;10;20096;20061;0;0;0;0;20653
9991;gov2;IDX_SAWIT2;10;9;2;1585515;1585474;0;0;0;0;1586153
10021;gov2;IDX_SAWIT2;10;4;10;1149784;1149744;0;0;0;0;1150413
10063;gov2;IDX_SAWIT2;10;3;10;970048;970012;0;0;0;0;970688
10139;gov2;IDX_SAWIT2;10;3;10;63251;63217;0;0;0;0;63883
10231;gov2;IDX_SAWIT2;10;8;10;19703;19655;0;0;0;0;20253
10395;gov2;IDX_SAWIT2;10;3;10;80912;80888;0;0;0;0;81517
10397;gov2;IDX_SAWIT2;10;6;10;911050;911007;0;0;0;0;911690
10470;gov2;IDX_SAWIT2;10;4;10;2587305;2587265;0;0;0;0;2591371
