68;gov2;IDX_SAWIT;1000000000;4;13;6021;5998;1654;50410357;0;0;6938
250;gov2;IDX_SAWIT;1000000000;6;10345;4599403;4599385;848298;50410357;0;0;4599641
503;gov2;IDX_SAWIT;1000000000;4;174;109315;109285;31173;50410357;0;0;114562
561;gov2;IDX_SAWIT;1000000000;8;52352;6662098;6662058;1130308;50410357;0;0;6662427
683;gov2;IDX_SAWIT;1000000000;5;1443;806896;806861;167862;50410357;0;0;813726
918;gov2;IDX_SAWIT;1000000000;7;28;451275;451239;87934;50410357;0;0;451598
1153;gov2;IDX_SAWIT;1000000000;5;426;403078;403046;83211;50410357;0;0;403389
1178;gov2;IDX_SAWIT;1000000000;6;1265;648170;648135;134247;50410357;0;0;648484
1206;gov2;IDX_SAWIT;1000000000;4;17096;4518069;4518037;1080450;50410357;0;0;4518372
1394;gov2;IDX_SAWIT;1000000000;5;5;1688;1654;299;50410357;0;0;6451
1465;gov2;IDX_SAWIT;1000000000;3;681;204288;204275;59762;50410357;0;0;204582
1734;gov2;IDX_SAWIT;1000000000;4;4776;724273;724240;195677;50410357;0;0;724551
1847;gov2;IDX_SAWIT;1000000000;4;29787;5032351;5032318;1163976;50410357;0;0;5032657
1984;gov2;IDX_SAWIT;1000000000;2;12;21120;21091;7890;50410357;0;0;25943
2007;gov2;IDX_SAWIT;1000000000;4;2312;861298;861282;215812;50410357;0;0;861571
2127;gov2;IDX_SAWIT;1000000000;9;221;207102;207058;30322;50410357;0;0;207408
2176;gov2;IDX_SAWIT;1000000000;4;96667;6351823;6351792;1547717;50410357;0;0;6352146
2198;gov2;IDX_SAWIT;1000000000;4;9;5714;5684;1303;50410357;0;0;11390
2203;gov2;IDX_SAWIT;1000000000;2;560828;7225033;7225021;2615828;50410357;0;0;7225316
2244;gov2;IDX_SAWIT;1000000000;3;18086;1419783;1419751;425028;50410357;0;0;1426111
2388;gov2;IDX_SAWIT;1000000000;2;23380;849732;849706;331077;50410357;0;0;850056
2440;gov2;IDX_SAWIT;1000000000;3;3576;867168;867139;255130;50410357;0;0;867485
2653;gov2;IDX_SAWIT;1000000000;5;1026;880275;880242;187331;50410357;0;0;880583
2875;gov2;IDX_SAWIT;1000000000;4;2102;510662;510630;129949;50410357;0;0;510983
2896;gov2;IDX_SAWIT;1000000000;3;22824;2197574;2197545;602471;50410357;0;0;2197882
3219;gov2;IDX_SAWIT;1000000000;5;1249;840780;840745;183776;50410357;0;0;841101
3414;gov2;IDX_SAWIT;1000000000;4;29587;1983995;1983962;511198;50410357;0;0;1984319
3605;gov2;IDX_SAWIT;1000000000;4;24952;2598596;2598564;636869;50410357;0;0;2598904
3622;gov2;IDX_SAWIT;1000000000;4;8046;1402530;1402497;366139;50410357;0;0;1402849
3768;gov2;IDX_SAWIT;1000000000;4;2507;558295;558261;141628;50410357;0;0;558610
3910;gov2;IDX_SAWIT;1000000000;6;35;165281;165246;33951;50410357;0;0;165605
3931;gov2;IDX_SAWIT;1000000000;4;452837;18453837;18453808;4299822;50410357;0;0;18454169
4257;gov2;IDX_SAWIT;1000000000;2;336;83869;83841;32157;50410357;0;0;96915
4314;gov2;IDX_SAWIT;1000000000;3;9705;419270;419242;131888;50410357;0;0;419574
4411;gov2;IDX_SAWIT;1000000000;3;75588;3969759;3969731;1114145;50410357;0;0;3970068
4415;gov2;IDX_SAWIT;1000000000;3;182;389243;389213;114870;50410357;0;0;393417
4448;gov2;IDX_SAWIT;1000000000;6;13926;2723585;2723551;553499;50410357;0;0;2723894
4523;gov2;IDX_SAWIT;1000000000;9;7187;5497164;5497125;839723;50410357;0;0;5497517
4572;gov2;IDX_SAWIT;1000000000;5;450;1138120;1138087;244336;50410357;0;0;1144081
4708;gov2;IDX_SAWIT;1000000000;3;881;262195;262167;83188;50410357;0;0;262508
4712;gov2;IDX_SAWIT;1000000000;2;4482;191007;190979;80142;50410357;0;0;191326
4720;gov2;IDX_SAWIT;1000000000;3;118;11746;11715;3950;50410357;0;0;11870
4727;gov2;IDX_SAWIT;1000000000;5;1461;343336;343318;80475;50410357;0;0;343623
4740;gov2;IDX_SAWIT;1000000000;3;8;26789;26757;8070;50410357;0;0;26916
4875;gov2;IDX_SAWIT;1000000000;2;2623;415083;415071;164180;50410357;0;0;415366
4956;gov2;IDX_SAWIT;1000000000;3;90576;7119794;7119764;1897611;50410357;0;0;7120097
4983;gov2;IDX_SAWIT;1000000000;9;116;567779;567737;89288;50410357;0;0;572637
5013;gov2;IDX_SAWIT;1000000000;3;4116;345992;345963;114459;50410357;0;0;346312
5017;gov2;IDX_SAWIT;1000000000;5;1371;960540;960507;197380;50410357;0;0;960848
5138;gov2;IDX_SAWIT;1000000000;3;0;303;273;18;50410357;0;0;422
5258;gov2;IDX_SAWIT;1000000000;6;1132;1142606;1142588;239118;50410357;0;0;1142882
5884;gov2;IDX_SAWIT;1000000000;6;6054;3735740;3735705;684880;50410357;0;0;3736057
5927;gov2;IDX_SAWIT;1000000000;16;2;36315;36259;3756;50410357;0;0;41295
5941;gov2;IDX_SAWIT;1000000000;3;1066;71922;71896;22370;50410357;0;0;72199
5971;gov2;IDX_SAWIT;1000000000;12;410;164777;164731;21982;50410357;0;0;165090
6062;gov2;IDX_SAWIT;1000000000;4;23;133551;133521;34255;50410357;0;0;133871
6161;gov2;IDX_SAWIT;1000000000;3;1678;237523;237493;72158;50410357;0;0;237836
6480;gov2;IDX_SAWIT;1000000000;2;351;58867;58840;24033;50410357;0;0;59145
6785;gov2;IDX_SAWIT;1000000000;3;366;239068;239043;70265;50410357;0;0;239382
6811;gov2;IDX_SAWIT;1000000000;5;32081;3430910;3430877;726350;50410357;0;0;3431235
7005;gov2;IDX_SAWIT;1000000000;4;92984;3972599;3972567;1048956;50410357;0;0;3972912
7078;gov2;IDX_SAWIT;1000000000;5;2539;1692813;1692779;339645;50410357;0;0;1693133
7172;gov2;IDX_SAWIT;1000000000;2;96488;5135703;5135675;1629493;50410357;0;0;5136035
7188;gov2;IDX_SAWIT;1000000000;4;7292;1234364;1234331;315534;50410357;0;0;1238881
7211;gov2;IDX_SAWIT;1000000000;4;416;422343;422305;108740;50410357;0;0;422658
7450;gov2;IDX_SAWIT;1000000000;8;3720;1050555;1050517;186934;50410357;0;0;1050871
7552;gov2;IDX_SAWIT;1000000000;3;79;62620;62590;17962;50410357;0;0;62899
7635;gov2;IDX_SAWIT;1000000000;1;556;11139;11117;6995;50410357;0;0;11263
7712;gov2;IDX_SAWIT;1000000000;5;53;64811;64793;14258;50410357;0;0;65038
7956;gov2;IDX_SAWIT;1000000000;2;719;81161;81136;33787;50410357;0;0;81444
8018;gov2;IDX_SAWIT;1000000000;6;53;214546;214510;46275;50410357;0;0;214861
8847;gov2;IDX_SAWIT;1000000000;2;18122;801294;801268;315623;50410357;0;0;801558
8946;gov2;IDX_SAWIT;1000000000;6;4;29076;29041;5743;50410357;0;0;29228
8961;gov2;IDX_SAWIT;1000000000;5;23;9120;9101;2267;50410357;0;0;9232
9061;gov2;IDX_SAWIT;1000000000;3;10600;2040230;2040217;558045;50410357;0;0;2040521
9178;gov2;IDX_SAWIT;1000000000;4;5368;1247884;1247852;309086;50410357;0;0;1248189
9275;gov2;IDX_SAWIT;1000000000;4;11633;1249827;1249793;321195;50410357;0;0;1250154
9523;gov2;IDX_SAWIT;1000000000;5;96070;11332172;11332139;2126584;50410357;0;0;11332504
9527;gov2;IDX_SAWIT;1000000000;6;7779;1699759;1699724;340033;50410357;0;0;1706021
9535;gov2;IDX_SAWIT;1000000000;3;3494;883422;883393;252742;50410357;0;0;883737
9540;gov2;IDX_SAWIT;1000000000;4;11;53577;53545;15365;50410357;0;0;53847
9726;gov2;IDX_SAWIT;1000000000;2;29913;1104952;1104926;436581;50410357;0;0;1105270
9730;gov2;IDX_SAWIT;1000000000;7;177;889607;889570;175565;50410357;0;0;889916
9839;gov2;IDX_SAWIT;1000000000;4;3225;2154667;2154636;521395;50410357;0;0;2154978
9840;gov2;IDX_SAWIT;1000000000;3;19017;3496016;3495985;896778;50410357;0;0;3496334
9866;gov2;IDX_SAWIT;1000000000;4;2042;253323;253291;74863;50410357;0;0;257514
9950;gov2;IDX_SAWIT;1000000000;3;3974;349036;349008;109492;50410357;0;0;349345
9957;gov2;IDX_SAWIT;1000000000;2;6355;293260;293232;121778;50410357;0;0;293572
9977;gov2;IDX_SAWIT;1000000000;3;1227;49181;49151;16889;50410357;0;0;49411
9991;gov2;IDX_SAWIT;1000000000;9;2;412303;412270;60176;50410357;0;0;412595
10021;gov2;IDX_SAWIT;1000000000;4;19687;2465693;2465662;655726;50410357;0;0;2465999
10063;gov2;IDX_SAWIT;1000000000;3;1093;543353;543322;168801;50410357;0;0;543661
10139;gov2;IDX_SAWIT;1000000000;3;1633;169424;169394;53258;50410357;0;0;169733
10231;gov2;IDX_SAWIT;1000000000;8;141;17170;17132;3056;50410357;0;0;17304
10395;gov2;IDX_SAWIT;1000000000;3;667;179674;179661;52950;50410357;0;0;179970
10397;gov2;IDX_SAWIT;1000000000;6;2296;1103473;1103439;213520;50410357;0;0;1103803
10470;gov2;IDX_SAWIT;1000000000;4;22888;3927383;3927351;922026;50410357;0;0;3927686
11060;gov2;IDX_SAWIT;1000000000;2;38354;1197031;1197003;462238;50410357;0;0;1201690
11077;gov2;IDX_SAWIT;1000000000;3;3844;500833;500804;147723;50410357;0;0;501146
11155;gov2;IDX_SAWIT;1000000000;5;1;2360;2325;439;50410357;0;0;2486
11188;gov2;IDX_SAWIT;1000000000;5;8063;1565177;1565162;348041;50410357;0;0;1565462
11242;gov2;IDX_SAWIT;1000000000;5;213;293018;292982;64211;50410357;0;0;293328
11245;gov2;IDX_SAWIT;1000000000;5;29049;4394277;4394241;879039;50410357;0;0;4394597
11382;gov2;IDX_SAWIT;1000000000;8;149;833635;833596;135154;50410357;0;0;838250
11432;gov2;IDX_SAWIT;1000000000;4;111;14973;14936;4291;50410357;0;0;15113
11439;gov2;IDX_SAWIT;1000000000;5;600;322869;322852;75474;50410357;0;0;323161
11476;gov2;IDX_SAWIT;1000000000;3;184;136918;136888;42220;50410357;0;0;137230
11545;gov2;IDX_SAWIT;1000000000;4;17100;2355955;2355923;587253;50410357;0;0;2356263
11809;gov2;IDX_SAWIT;1000000000;3;64;88739;88709;26963;50410357;0;0;89045
11848;gov2;IDX_SAWIT;1000000000;4;6934;1499636;1499605;374051;50410357;0;0;1499941
12000;gov2;IDX_SAWIT;1000000000;6;49581;6156765;6156729;1117167;50410357;0;0;6157086
12146;gov2;IDX_SAWIT;1000000000;2;504;140113;140085;54197;50410357;0;0;145784
12190;gov2;IDX_SAWIT;1000000000;5;43;53448;53413;10823;50410357;0;0;53709
12254;gov2;IDX_SAWIT;1000000000;11;189;725859;725818;100809;50410357;0;0;726174
12588;gov2;IDX_SAWIT;1000000000;3;2848;586868;586839;185063;50410357;0;0;587179
12644;gov2;IDX_SAWIT;1000000000;5;89;465356;465321;102689;50410357;0;0;465680
12658;gov2;IDX_SAWIT;1000000000;3;2724;336406;336377;107591;50410357;0;0;336731
12732;gov2;IDX_SAWIT;1000000000;2;9;31770;31742;12169;50410357;0;0;31904
12835;gov2;IDX_SAWIT;1000000000;3;27517;5096938;5096923;1343265;50410357;0;0;5097220
12876;gov2;IDX_SAWIT;1000000000;3;10046;557178;557147;176811;50410357;0;0;562143
13115;gov2;IDX_SAWIT;1000000000;3;2006;476297;476266;147919;50410357;0;0;476598
13236;gov2;IDX_SAWIT;1000000000;3;425809;8275379;8275351;2345232;50410357;0;0;8275688
13289;gov2;IDX_SAWIT;1000000000;6;159;402244;402208;81839;50410357;0;0;409411
13293;gov2;IDX_SAWIT;1000000000;4;69;302291;302259;79130;50410357;0;0;302612
13345;gov2;IDX_SAWIT;1000000000;3;86711;4544757;4544727;1258812;50410357;0;0;4545065
13346;gov2;IDX_SAWIT;1000000000;4;307262;10194740;10194708;2436840;50410357;0;0;10199365
13369;gov2;IDX_SAWIT;1000000000;4;122;138530;138498;37188;50410357;0;0;145793
13571;gov2;IDX_SAWIT;1000000000;5;41312;5182984;5182950;1103660;50410357;0;0;5183340
13798;gov2;IDX_SAWIT;1000000000;6;13;167813;167779;35201;50410357;0;0;172538
13910;gov2;IDX_SAWIT;1000000000;3;6;7201;7174;2055;50410357;0;0;7322
14059;gov2;IDX_SAWIT;1000000000;5;27263;5164937;5164920;1020918;50410357;0;0;5165229
14099;gov2;IDX_SAWIT;1000000000;2;203424;6092874;6092845;2004271;50410357;0;0;6097787
14124;gov2;IDX_SAWIT;1000000000;4;59;14008;13976;3408;50410357;0;0;18511
14488;gov2;IDX_SAWIT;1000000000;6;208;281243;281224;56742;50410357;0;0;281530
14574;gov2;IDX_SAWIT;1000000000;7;6148;1018691;1018654;186807;50410357;0;0;1019009
14593;gov2;IDX_SAWIT;1000000000;2;2748877;34459214;34459186;11296717;50410357;0;0;34461074
14701;gov2;IDX_SAWIT;1000000000;8;287;1254573;1249812;125226;50410357;0;0;1257671
14824;gov2;IDX_SAWIT;1000000000;6;24827;5006407;5006369;928516;50410357;0;0;5006711
15094;gov2;IDX_SAWIT;1000000000;3;8505;1641808;1641779;455186;50410357;0;0;1642123
15473;gov2;IDX_SAWIT;1000000000;2;1453;61918;61890;26768;50410357;0;0;62202
15515;gov2;IDX_SAWIT;1000000000;5;408;264616;264586;58376;50410357;0;0;264920
15579;gov2;IDX_SAWIT;1000000000;3;2170;362499;362470;113795;50410357;0;0;362806
15586;gov2;IDX_SAWIT;1000000000;3;1115;232134;232105;69039;50410357;0;0;232435
15675;gov2;IDX_SAWIT;1000000000;3;2459;1060560;1060527;297691;50410357;0;0;1060882
15682;gov2;IDX_SAWIT;1000000000;6;1336;545398;545363;112594;50410357;0;0;545693
15760;gov2;IDX_SAWIT;1000000000;4;1;3971;3940;942;50410357;0;0;4097
15936;gov2;IDX_SAWIT;1000000000;2;316;109241;109230;42823;50410357;0;0;109524
16238;gov2;IDX_SAWIT;1000000000;4;2;47820;47789;12530;50410357;0;0;48040
16327;gov2;IDX_SAWIT;1000000000;4;966;657808;657785;172733;50410357;0;0;658097
16386;gov2;IDX_SAWIT;1000000000;5;773;533681;533648;119309;50410357;0;0;533993
16548;gov2;IDX_SAWIT;1000000000;4;18;27399;27366;6823;50410357;0;0;27536
16649;gov2;IDX_SAWIT;1000000000;6;13175;2511428;2511410;491909;50410357;0;0;2511669
16750;gov2;IDX_SAWIT;1000000000;4;6568;1407995;1407962;351508;50410357;0;0;1408307
16802;gov2;IDX_SAWIT;1000000000;4;9307;1517020;1516987;408112;50410357;0;0;1517339
17031;gov2;IDX_SAWIT;1000000000;2;23;6125;6097;2390;50410357;0;0;6254
17228;gov2;IDX_SAWIT;1000000000;6;777;695176;695158;147866;50410357;0;0;695476
17249;gov2;IDX_SAWIT;1000000000;4;16234;3545865;3545833;847797;50410357;0;0;3546194
17289;gov2;IDX_SAWIT;1000000000;7;1643;1835917;1835879;347327;50410357;0;0;1840392
17297;gov2;IDX_SAWIT;1000000000;5;199;342924;342890;71775;50410357;0;0;343249
17357;gov2;IDX_SAWIT;1000000000;3;97651;4480687;4480657;1229867;50410357;0;0;4481008
17409;gov2;IDX_SAWIT;1000000000;3;59957;4342449;4342417;1180588;50410357;0;0;4347128
17421;gov2;IDX_SAWIT;1000000000;4;12;18617;18587;4965;50410357;0;0;22713
17466;gov2;IDX_SAWIT;1000000000;2;17842;870529;870513;345335;50410357;0;0;870814
17468;gov2;IDX_SAWIT;1000000000;6;1059;621739;621703;130970;50410357;0;0;622030
17469;gov2;IDX_SAWIT;1000000000;4;12542;4401166;4401136;1019730;50410357;0;0;4401437
17533;gov2;IDX_SAWIT;1000000000;1;2071685;15631077;15631051;7732660;50410357;0;0;15635973
17538;gov2;IDX_SAWIT;1000000000;7;84;579197;579158;102845;50410357;0;0;581797
17554;gov2;IDX_SAWIT;1000000000;3;311852;10756691;10756661;2903133;50410357;0;0;10756965
17632;gov2;IDX_SAWIT;1000000000;3;234438;8922023;8921994;2366416;50410357;0;0;8927940
17730;gov2;IDX_SAWIT;1000000000;6;1090;930853;930817;182212;50410357;0;0;936491
17906;gov2;IDX_SAWIT;1000000000;5;58400;5126225;5126192;1030746;50410357;0;0;5126508
17939;gov2;IDX_SAWIT;1000000000;3;13880;1696872;1696841;472094;50410357;0;0;1701683
17958;gov2;IDX_SAWIT;1000000000;7;3066;1893513;1893476;358095;50410357;0;0;1893823
18263;gov2;IDX_SAWIT;1000000000;3;859;413470;413439;124367;50410357;0;0;413790
18301;gov2;IDX_SAWIT;1000000000;2;186830;4725094;4725067;1623870;50410357;0;0;4725407
18470;gov2;IDX_SAWIT;1000000000;5;14;60144;60110;12733;50410357;0;0;65122
18527;gov2;IDX_SAWIT;1000000000;3;138800;7842155;7842128;2021671;50410357;0;0;7842444
18546;gov2;IDX_SAWIT;1000000000;3;23269;2745891;2745862;740568;50410357;0;0;2750899
18790;gov2;IDX_SAWIT;1000000000;4;911;93186;93154;25902;50410357;0;0;93484
18847;gov2;IDX_SAWIT;1000000000;3;271785;9331345;9331314;2484615;50410357;0;0;9331662
18985;gov2;IDX_SAWIT;1000000000;6;34356;3974983;3974948;769004;50410357;0;0;3980457
19211;gov2;IDX_SAWIT;1000000000;4;64437;7938502;7938471;1904123;50410357;0;0;7938829
19215;gov2;IDX_SAWIT;1000000000;5;51;71204;71170;15580;50410357;0;0;76994
19296;gov2;IDX_SAWIT;1000000000;3;88090;5770957;5770927;1551686;50410357;0;0;5771280
19406;gov2;IDX_SAWIT;1000000000;1;423019;3623968;3623943;1966299;50410357;0;0;3629292
19557;gov2;IDX_SAWIT;1000000000;3;281;54499;54468;16799;50410357;0;0;58886
19560;gov2;IDX_SAWIT;1000000000;3;502;31071;31046;11046;50410357;0;0;31200
19662;gov2;IDX_SAWIT;1000000000;5;209;906205;906187;191862;50410357;0;0;906477
19663;gov2;IDX_SAWIT;1000000000;14;24935;7656078;7656028;891900;50410357;0;0;7656385
19703;gov2;IDX_SAWIT;1000000000;3;17641;2623010;2622981;695197;50410357;0;0;2630800
19708;gov2;IDX_SAWIT;1000000000;3;1409;168599;168569;55360;50410357;0;0;168890
19842;gov2;IDX_SAWIT;1000000000;8;13;276080;276040;46826;50410357;0;0;276388
19871;gov2;IDX_SAWIT;1000000000;10;26922;5166734;5166693;721922;50410357;0;0;5167005
20039;gov2;IDX_SAWIT;1000000000;6;193;320540;320506;62969;50410357;0;0;326514
20108;gov2;IDX_SAWIT;1000000000;3;2009;189793;189762;58545;50410357;0;0;190085
20137;gov2;IDX_SAWIT;1000000000;7;66907;8127673;8127637;1499620;50410357;0;0;8127982
20184;gov2;IDX_SAWIT;1000000000;3;57274;4007815;4007785;1085875;50410357;0;0;4014957
20274;gov2;IDX_SAWIT;1000000000;3;3683;573842;573812;177039;50410357;0;0;578355
20416;gov2;IDX_SAWIT;1000000000;5;58880;4454454;4454421;922769;50410357;0;0;4454768
20585;gov2;IDX_SAWIT;1000000000;2;10;1763;1735;595;50410357;0;0;6219
20765;gov2;IDX_SAWIT;1000000000;3;0;31611;31598;9143;50410357;0;0;31769
21294;gov2;IDX_SAWIT;1000000000;7;176;608453;608430;118639;50410357;0;0;608741
21466;gov2;IDX_SAWIT;1000000000;5;2375;974846;974813;214340;50410357;0;0;975162
21600;gov2;IDX_SAWIT;1000000000;6;10886;2234844;2234807;442847;50410357;0;0;2235146
21652;gov2;IDX_SAWIT;1000000000;8;10329;4737779;4737741;757669;50410357;0;0;4738100
21774;gov2;IDX_SAWIT;1000000000;3;90121;3423639;3423609;977154;50410357;0;0;3429201
21813;gov2;IDX_SAWIT;1000000000;6;191;60716;60682;11794;50410357;0;0;61012
21855;gov2;IDX_SAWIT;1000000000;3;693;231333;231305;73094;50410357;0;0;231648
22267;gov2;IDX_SAWIT;1000000000;5;2513;1585317;1585284;331815;50410357;0;0;1585638
22352;gov2;IDX_SAWIT;1000000000;3;1274;566799;566771;165516;50410357;0;0;567105
22360;gov2;IDX_SAWIT;1000000000;4;1407;343501;343469;93552;50410357;0;0;343804
22426;gov2;IDX_SAWIT;1000000000;5;60;29739;29707;6728;50410357;0;0;29880
22470;gov2;IDX_SAWIT;1000000000;3;0;21894;21879;6789;50410357;0;0;22034
22502;gov2;IDX_SAWIT;1000000000;4;27551;1883435;1883416;504223;50410357;0;0;1883734
22536;gov2;IDX_SAWIT;1000000000;3;3;5538;5509;1523;50410357;0;0;5659
22547;gov2;IDX_SAWIT;1000000000;5;2;30478;30462;6437;50410357;0;0;30612
22768;gov2;IDX_SAWIT;1000000000;4;1950;305031;305014;83254;50410357;0;0;305326
22793;gov2;IDX_SAWIT;1000000000;4;4291;677796;677764;177921;50410357;0;0;678109
22961;gov2;IDX_SAWIT;1000000000;3;21781;1424696;1424665;432249;50410357;0;0;1425036
23026;gov2;IDX_SAWIT;1000000000;3;16;101982;101953;32479;50410357;0;0;102279
23167;gov2;IDX_SAWIT;1000000000;4;538;356824;356792;97655;50410357;0;0;357127
23178;gov2;IDX_SAWIT;1000000000;8;3;6362;6321;1023;50410357;0;0;6485
23410;gov2;IDX_SAWIT;1000000000;3;85;47219;47207;13978;50410357;0;0;47419
23452;gov2;IDX_SAWIT;1000000000;5;4565;1490901;1490876;314688;50410357;0;0;1491197
23471;gov2;IDX_SAWIT;1000000000;4;87;153499;153468;43343;50410357;0;0;153817
23478;gov2;IDX_SAWIT;1000000000;5;131;368075;368042;85033;50410357;0;0;368391
23521;gov2;IDX_SAWIT;1000000000;4;13321;2316829;2316796;561373;50410357;0;0;2317142
23549;gov2;IDX_SAWIT;1000000000;2;150226;4267060;4267031;1441841;50410357;0;0;4267358
23643;gov2;IDX_SAWIT;1000000000;4;8669;978190;978158;251064;50410357;0;0;982704
23728;gov2;IDX_SAWIT;1000000000;4;5915;2978538;2978506;726111;50410357;0;0;2978849
23811;gov2;IDX_SAWIT;1000000000;3;6916;745675;745644;234385;50410357;0;0;750109
24280;gov2;IDX_SAWIT;1000000000;9;1221;507083;507041;81137;50410357;0;0;507412
24372;gov2;IDX_SAWIT;1000000000;2;92769;768489;768461;354125;50410357;0;0;768797
24525;gov2;IDX_SAWIT;1000000000;3;1243;65734;65704;20277;50410357;0;0;66011
24549;gov2;IDX_SAWIT;1000000000;3;297;123169;123141;38795;50410357;0;0;123460
