8946;gov2;INVIDX;10;6;10;17635;17606;0;0;10523;19798239;18174
8961;gov2;INVIDX;10;5;10;4195;4169;0;0;3038;18308170;4741
9061;gov2;INVIDX;10;3;10;21656;21636;0;0;16009;5301798;22218
9178;gov2;INVIDX;10;4;10;17679;17658;0;0;7678;21697614;18226
9275;gov2;INVIDX;10;4;10;26357;26336;0;0;14205;22464148;26911
9523;gov2;INVIDX;10;5;10;185296;185270;0;0;105191;27709658;185950
9527;gov2;INVIDX;10;6;10;55761;55718;0;0;19004;28675075;56358
9535;gov2;INVIDX;10;3;10;18165;18141;0;0;16066;2196138;18745
9540;gov2;INVIDX;10;4;10;9987;9964;0;0;5219;1253318;10552
9726;gov2;INVIDX;10;2;10;18722;18704;0;0;30360;1937207;19298
9730;gov2;INVIDX;10;7;10;86863;86832;0;0;21110;28727201;87439
9839;gov2;INVIDX;10;4;10;48386;48358;0;0;25230;4323361;48951
9840;gov2;INVIDX;10;3;10;25774;25754;0;0;20282;5741295;26343
9866;gov2;INVIDX;10;4;10;13291;13268;0;0;11036;16834164;13851
9950;gov2;INVIDX;10;3;10;5500;5479;0;0;5596;9774933;6090
9957;gov2;INVIDX;10;2;10;4086;4068;0;0;7033;195451;4647
9977;gov2;INVIDX;10;3;10;2748;2728;0;0;3994;3169157;3269
9991;gov2;INVIDX;10;9;10;157233;157199;0;0;51317;22715823;157877
10021;gov2;INVIDX;10;4;10;35531;35495;0;0;20532;31288241;36134
10063;gov2;INVIDX;10;3;10;10479;10456;0;0;8120;6756532;11041
10139;gov2;INVIDX;10;3;10;6349;6328;0;0;5964;3463783;6921
10231;gov2;INVIDX;10;8;10;1951;1918;0;0;426;42658784;2497
10395;gov2;INVIDX;10;3;10;7805;7786;0;0;10037;3321224;8374
10397;gov2;INVIDX;10;6;10;53423;53397;0;0;19443;11504270;53998
10470;gov2;INVIDX;10;4;10;57478;57452;0;0;31024;7714722;58064
11060;gov2;INVIDX;10;2;10;16303;16282;0;0;39629;1104752;16868
11077;gov2;INVIDX;10;3;10;14527;14506;0;0;13690;2927320;15079
11155;gov2;INVIDX;10;5;10;74846;74821;0;0;47201;27954826;75462
68;gov2;INVIDX;10;4;10;11925;11894;0;0;15318;3495144;12490
